1341.65200019	22.4	1545.932	1546.085	1546.191	1546.039	
1342.6500001	22.4	1545.937	1546.086	1546.186	1546.039	
1343.65100002	22.4	1545.932	1546.086	1546.193	1546.039	
1344.6500001	22.4	1545.932	1546.091	1546.198	1546.034	
1345.65300012	22.4	1545.938	1546.096	1546.197	1546.034	
1346.6500001	22.4	1545.937	1546.086	1546.197	1546.035	
1347.64900017	22.4	1545.932	1546.091	1546.191	1546.039	
1348.64900017	22.4	1545.937	1546.086	1546.197	1546.039	
1349.64900017	22.4	1545.937	1546.090	1546.197	1546.044	
1350.64900017	22.4	1545.938	1546.090	1546.196	1546.034	
1351.64900017	22.4	1545.938	1546.085	1546.196	1546.034	
1352.65100002	22.4	1545.938	1546.085	1546.196	1546.039	
1353.65100002	22.4	1545.944	1546.091	1546.197	1546.035	
1354.6500001	22.4	1545.932	1546.090	1546.197	1546.044	
1355.65100002	22.4	1545.937	1546.102	1546.197	1546.034	
1356.64900017	22.4	1545.932	1546.102	1546.191	1546.039	
1357.65200019	22.4	1545.938	1546.091	1546.191	1546.034	
1358.65100002	22.4	1545.938	1546.085	1546.202	1546.030	
1359.65400004	22.4	1545.943	1546.090	1546.185	1546.034	
1360.65300012	22.4	1545.938	1546.091	1546.191	1546.034	
1361.66000009	22.4	1545.943	1546.091	1546.197	1546.034	
1362.6500001	22.4	1545.932	1546.091	1546.196	1546.034	
1363.65100002	22.4	1545.932	1546.090	1546.196	1546.039	
1364.65200019	22.4	1545.938	1546.091	1546.201	1546.030	
1365.65200019	22.4	1545.937	1546.085	1546.191	1546.039	
1366.6500001	22.4	1545.938	1546.091	1546.202	1546.044	
1367.65200019	22.4	1545.937	1546.085	1546.191	1546.029	
1368.65400004	22.4	1545.932	1546.091	1546.197	1546.039	
1369.65300012	22.4	1545.932	1546.091	1546.197	1546.034	
1370.65200019	22.4	1545.944	1546.090	1546.197	1546.039	
1371.65200019	22.4	1545.943	1546.091	1546.191	1546.034	
1372.65300012	22.4	1545.938	1546.091	1546.191	1546.039	
1373.65200019	22.4	1545.938	1546.091	1546.197	1546.039	
1374.65300012	22.4	1545.937	1546.085	1546.201	1546.039	
1375.65200019	22.4	1545.938	1546.091	1546.191	1546.039	
1376.65300012	22.4	1545.938	1546.102	1546.191	1546.044	
1377.671	22.4	1545.932	1546.091	1546.196	1546.039	
1378.65100002	22.4	1545.938	1546.091	1546.202	1546.035	
1379.65100002	22.4	1545.932	1546.091	1546.197	1546.039	
1380.65200019	22.4	1545.944	1546.107	1546.196	1546.039	
1381.65300012	22.4	1545.932	1546.091	1546.191	1546.040	
1382.65200019	22.4	1545.944	1546.097	1546.192	1546.039	
1383.65200019	22.4	1545.932	1546.091	1546.197	1546.039	
1384.65400004	22.4	1545.937	1546.096	1546.192	1546.039	
1385.65200019	22.4	1545.943	1546.096	1546.197	1546.039	
1386.65300012	22.4	1545.932	1546.090	1546.196	1546.034	
1387.65300012	22.4	1545.943	1546.085	1546.190	1546.044	
1388.65300012	22.4	1545.932	1546.091	1546.197	1546.039	
1389.65200019	22.4	1545.932	1546.091	1546.198	1546.034	
1390.65400004	22.4	1545.932	1546.091	1546.191	1546.039	
1391.65200019	22.4	1545.932	1546.085	1546.197	1546.034	
1392.65200019	22.4	1545.932	1546.091	1546.196	1546.044	
1393.65800023	22.4	1545.937	1546.090	1546.202	1546.029	
1394.65200019	22.4	1545.932	1546.085	1546.203	1546.039	
1395.65200019	22.4	1545.937	1546.091	1546.191	1546.034	
1396.65300012	22.4	1545.932	1546.091	1546.191	1546.035	
1397.65300012	22.4	1545.937	1546.086	1546.197	1546.039	
1398.65400004	22.4	1545.938	1546.085	1546.197	1546.039	
1399.65400004	22.4	1545.938	1546.091	1546.191	1546.039	
1400.65300012	22.4	1545.943	1546.092	1546.197	1546.040	
1401.65400004	22.4	1545.932	1546.091	1546.196	1546.034	
1402.6500001	22.4	1545.932	1546.091	1546.196	1546.034	
1403.6500001	22.4	1545.932	1546.091	1546.197	1546.039	
1404.6500001	22.4	1545.926	1546.091	1546.191	1546.039	
1405.65100002	22.4	1545.932	1546.090	1546.198	1546.034	
1406.6500001	22.4	1545.932	1546.090	1546.192	1546.039	
1407.65200019	22.4	1545.949	1546.086	1546.192	1546.039	
1408.65300012	22.4	1545.943	1546.091	1546.191	1546.039	
1409.66000009	22.4	1545.932	1546.090	1546.196	1546.039	
1410.65200019	22.4	1545.932	1546.091	1546.196	1546.044	
1411.65200019	22.4	1545.932	1546.091	1546.197	1546.039	
1412.64900017	22.4	1545.938	1546.091	1546.203	1546.035	
1413.65200019	22.4	1545.932	1546.097	1546.196	1546.034	
1414.65100002	22.4	1545.932	1546.091	1546.197	1546.034	
1415.6500001	22.4	1545.938	1546.097	1546.197	1546.039	
1416.65100002	22.4	1545.931	1546.091	1546.197	1546.039	
1417.65200019	22.4	1545.932	1546.091	1546.197	1546.035	
1418.65400004	22.4	1545.932	1546.091	1546.197	1546.034	
1419.65300012	22.4	1545.932	1546.085	1546.197	1546.034	
1420.65300012	22.4	1545.932	1546.091	1546.196	1546.035	
1421.65200019	22.4	1545.938	1546.091	1546.196	1546.034	
1422.65400004	22.4	1545.943	1546.096	1546.196	1546.039	
1423.65200019	22.4	1545.932	1546.097	1546.191	1546.034	
1424.65300012	22.4	1545.926	1546.091	1546.196	1546.035	
1425.66400003	22.4	1545.932	1546.091	1546.192	1546.044	
1426.65200019	22.4	1545.926	1546.091	1546.196	1546.034	
1427.65200019	22.4	1545.932	1546.097	1546.197	1546.034	
1428.65300012	22.4	1545.932	1546.097	1546.191	1546.034	
1429.65400004	22.4	1545.938	1546.091	1546.191	1546.034	
1430.65300012	22.4	1545.938	1546.091	1546.196	1546.034	
1431.65300012	22.4	1545.932	1546.091	1546.197	1546.039	
1432.65200019	22.4	1545.938	1546.086	1546.191	1546.034	
1433.65200019	22.4	1545.938	1546.090	1546.191	1546.029	
1434.65200019	22.4	1545.937	1546.086	1546.197	1546.044	
1435.65200019	22.4	1545.926	1546.091	1546.196	1546.034	
1436.65300012	22.4	1545.938	1546.091	1546.197	1546.034	
1437.65300012	22.4	1545.938	1546.091	1546.197	1546.034	
1438.65400004	22.3	1545.938	1546.091	1546.197	1546.039	
1439.65200019	22.3	1545.932	1546.091	1546.197	1546.034	
1440.65300012	22.3	1545.938	1546.085	1546.191	1546.034	
1441.65800023	22.3	1545.937	1546.091	1546.197	1546.034	
1442.65200019	22.3	1545.932	1546.091	1546.190	1546.034	
1443.65300012	22.3	1545.932	1546.091	1546.192	1546.039	
1444.65300012	22.3	1545.932	1546.091	1546.197	1546.039	
1445.65200019	22.3	1545.938	1546.091	1546.191	1546.035	
1446.65300012	22.3	1545.932	1546.097	1546.196	1546.035	
1447.65200019	22.3	1545.937	1546.103	1546.196	1546.035	
1448.65200019	22.3	1545.943	1546.085	1546.191	1546.034	
1449.65400004	22.3	1545.932	1546.092	1546.197	1546.039	
1450.65200019	22.3	1545.932	1546.091	1546.191	1546.034	
1451.65300012	22.3	1545.938	1546.091	1546.196	1546.034	
1452.6500001	22.3	1545.932	1546.091	1546.197	1546.034	
1453.65100002	22.3	1545.932	1546.091	1546.203	1546.039	
1454.6500001	22.3	1545.937	1546.091	1546.196	1546.034	
1455.65100002	22.3	1545.938	1546.086	1546.191	1546.034	
1456.65200019	22.3	1545.938	1546.091	1546.196	1546.039	
1457.65400004	22.3	1545.932	1546.086	1546.191	1546.034	
1458.65200019	22.3	1545.932	1546.096	1546.190	1546.039	
1459.65300012	22.3	1545.932	1546.091	1546.196	1546.034	
1460.65200019	22.3	1545.932	1546.090	1546.197	1546.034	
1461.65300012	22.3	1545.932	1546.091	1546.190	1546.034	
1462.66800022	22.3	1545.932	1546.091	1546.197	1546.035	
1463.65300012	22.3	1545.938	1546.091	1546.202	1546.034	
1464.65200019	22.3	1545.932	1546.091	1546.191	1546.034	
1465.65300012	22.3	1545.932	1546.091	1546.197	1546.034	
1466.65300012	22.3	1545.932	1546.091	1546.191	1546.034	
1467.65200019	22.3	1545.937	1546.086	1546.197	1546.034	
1468.65300012	22.3	1545.938	1546.091	1546.197	1546.035	
1469.65200019	22.3	1545.937	1546.091	1546.196	1546.039	
1470.65200019	22.3	1545.938	1546.091	1546.191	1546.035	
1471.65200019	22.3	1545.937	1546.091	1546.191	1546.039	
1472.65200019	22.3	1545.943	1546.091	1546.197	1546.039	
1473.65500021	22.3	1545.932	1546.091	1546.197	1546.039	
1474.65200019	22.3	1545.932	1546.091	1546.202	1546.039	
1475.65300012	22.3	1545.938	1546.091	1546.191	1546.034	
1476.65300012	22.3	1545.949	1546.091	1546.192	1546.034	
1477.65200019	22.3	1545.943	1546.091	1546.196	1546.034	
1478.65600014	22.3	1545.938	1546.086	1546.197	1546.039	
1479.65200019	22.3	1545.943	1546.097	1546.201	1546.035	
1480.65200019	22.3	1545.932	1546.091	1546.202	1546.034	
1481.65300012	22.3	1545.926	1546.092	1546.192	1546.034	
1482.65300012	22.3	1545.937	1546.092	1546.196	1546.035	
1483.65200019	22.3	1545.932	1546.092	1546.192	1546.034	
1484.65300012	22.3	1545.937	1546.097	1546.197	1546.035	
1485.65200019	22.3	1545.937	1546.091	1546.197	1546.034	
1486.65400004	22.3	1545.932	1546.086	1546.191	1546.035	
1487.65300012	22.3	1545.938	1546.091	1546.196	1546.039	
1488.65300012	22.3	1545.932	1546.091	1546.196	1546.035	
1489.65500021	22.3	1545.932	1546.091	1546.202	1546.034	
1490.65200019	22.3	1545.938	1546.092	1546.198	1546.044	
1491.65300012	22.3	1545.932	1546.091	1546.192	1546.039	
1492.65100002	22.3	1545.938	1546.092	1546.191	1546.030	
1493.65100002	22.3	1545.937	1546.097	1546.192	1546.034	
1494.65300012	22.3	1545.932	1546.086	1546.190	1546.035	
1495.6500001	22.3	1545.932	1546.097	1546.201	1546.035	
1496.65100002	22.3	1545.943	1546.091	1546.192	1546.035	
1497.65200019	22.3	1545.932	1546.091	1546.191	1546.039	
1498.65400004	22.3	1545.932	1546.097	1546.196	1546.035	
1499.65500021	22.3	1545.937	1546.096	1546.196	1546.030	
1500.65200019	22.3	1545.932	1546.091	1546.190	1546.034	
1501.65200019	22.3	1545.938	1546.091	1546.197	1546.035	
1502.65400004	22.3	1545.932	1546.092	1546.191	1546.034	
1503.65200019	22.3	1545.932	1546.085	1546.196	1546.034	
1504.65300012	22.3	1545.932	1546.092	1546.191	1546.035	
1505.65500021	22.3	1545.937	1546.091	1546.190	1546.039	
1506.65200019	22.3	1545.937	1546.092	1546.196	1546.035	
1507.65300012	22.3	1545.943	1546.097	1546.186	1546.035	
1508.65200019	22.3	1545.937	1546.091	1546.201	1546.034	
1509.65200019	22.3	1545.937	1546.103	1546.202	1546.039	
1510.65700006	22.3	1545.938	1546.092	1546.196	1546.034	
1511.65100002	22.3	1545.932	1546.092	1546.197	1546.039	
1512.6500001	22.3	1545.932	1546.091	1546.191	1546.034	
1513.65200019	22.3	1545.932	1546.091	1546.201	1546.029	
1514.65100002	22.3	1545.932	1546.097	1546.196	1546.039	
1515.65400004	22.3	1545.938	1546.086	1546.196	1546.035	
1516.65100002	22.3	1545.937	1546.097	1546.189	1546.034	
1517.65400004	22.3	1545.932	1546.091	1546.197	1546.034	
1518.65400004	22.3	1545.943	1546.097	1546.196	1546.029	
1519.65400004	22.3	1545.944	1546.091	1546.202	1546.034	
1520.65400004	22.3	1545.938	1546.092	1546.196	1546.034	
1521.65300012	22.3	1545.932	1546.092	1546.196	1546.039	
1522.64900017	22.3	1545.932	1546.086	1546.196	1546.039	
1523.65200019	22.3	1545.932	1546.092	1546.191	1546.035	
1524.65200019	22.3	1545.938	1546.091	1546.202	1546.034	
1525.65100002	22.3	1545.932	1546.091	1546.196	1546.034	
1526.65400004	22.3	1545.938	1546.092	1546.191	1546.035	
1527.64900017	22.3	1545.932	1546.091	1546.190	1546.034	
1528.6500001	22.3	1545.943	1546.092	1546.196	1546.034	
1529.64900017	22.3	1545.932	1546.086	1546.191	1546.039	
1530.65100002	22.3	1545.943	1546.091	1546.196	1546.039	
1531.6500001	22.3	1545.932	1546.085	1546.196	1546.034	
1532.6500001	22.3	1545.937	1546.091	1546.195	1546.034	
1533.65100002	22.3	1545.938	1546.092	1546.197	1546.039	
1534.65200019	22.3	1545.937	1546.091	1546.195	1546.044	
1535.65200019	22.3	1545.937	1546.091	1546.196	1546.034	
1536.65300012	22.3	1545.932	1546.091	1546.196	1546.035	
1537.65700006	22.3	1545.932	1546.091	1546.190	1546.039	
1538.65500021	22.3	1545.932	1546.086	1546.197	1546.034	
1539.65500021	22.3	1545.943	1546.097	1546.195	1546.034	
1540.65700006	22.3	1545.938	1546.091	1546.196	1546.034	
1541.65600014	22.3	1545.932	1546.102	1546.196	1546.034	
1542.66200018	22.3	1545.944	1546.092	1546.192	1546.040	
1543.65300012	22.3	1545.931	1546.097	1546.196	1546.034	
1544.65200019	22.3	1545.938	1546.091	1546.196	1546.034	
1545.65300012	22.3	1545.932	1546.086	1546.191	1546.039	
1546.65200019	22.3	1545.932	1546.086	1546.196	1546.040	
1547.65600014	22.3	1545.932	1546.086	1546.190	1546.034	
1548.65600014	22.3	1545.943	1546.091	1546.190	1546.039	
1549.65600014	22.3	1545.943	1546.091	1546.196	1546.034	
1550.65500021	22.3	1545.937	1546.091	1546.196	1546.034	
1551.65200019	22.3	1545.937	1546.091	1546.195	1546.034	
1552.6500001	22.3	1545.932	1546.091	1546.190	1546.034	
1553.65100002	22.3	1545.932	1546.091	1546.191	1546.034	
1554.65400004	22.3	1545.932	1546.091	1546.201	1546.034	
1555.65200019	22.3	1545.937	1546.092	1546.195	1546.034	
1556.65300012	22.3	1545.932	1546.091	1546.195	1546.034	
1557.65700006	22.3	1545.943	1546.092	1546.196	1546.044	
1558.6650002	22.3	1545.932	1546.092	1546.195	1546.039	
1559.65500021	22.3	1545.937	1546.091	1546.196	1546.039	
1560.65500021	22.3	1545.932	1546.091	1546.196	1546.034	
1561.65600014	22.3	1545.937	1546.091	1546.184	1546.034	
1562.65600014	22.3	1545.938	1546.091	1546.196	1546.035	
1563.65300012	22.3	1545.944	1546.092	1546.196	1546.035	
1564.65500021	22.3	1545.943	1546.091	1546.195	1546.039	
1565.65500021	22.3	1545.943	1546.091	1546.196	1546.039	
1566.65300012	22.3	1545.937	1546.092	1546.191	1546.039	
1567.65400004	22.3	1545.931	1546.091	1546.195	1546.034	
1568.65300012	22.3	1545.926	1546.103	1546.195	1546.034	
1569.65300012	22.3	1545.938	1546.092	1546.196	1546.039	
1570.65800023	22.3	1545.938	1546.091	1546.201	1546.034	
1571.65100002	22.3	1545.937	1546.092	1546.196	1546.034	
1572.65100002	22.3	1545.943	1546.097	1546.191	1546.034	
1573.65100002	22.3	1545.932	1546.103	1546.196	1546.039	
1574.65500021	22.3	1545.938	1546.086	1546.195	1546.039	
1575.65100002	22.3	1545.932	1546.097	1546.185	1546.034	
1576.65300012	22.3	1545.937	1546.091	1546.195	1546.034	
1577.65200019	22.3	1545.932	1546.092	1546.196	1546.034	
1578.65500021	22.3	1545.937	1546.086	1546.190	1546.039	
1579.65400004	22.3	1545.932	1546.092	1546.196	1546.035	
1580.65500021	22.3	1545.937	1546.085	1546.196	1546.034	
1581.65300012	22.3	1545.937	1546.097	1546.196	1546.034	
1582.65100002	22.3	1545.932	1546.091	1546.190	1546.035	
1583.65200019	22.3	1545.932	1546.097	1546.195	1546.044	
1584.65100002	22.3	1545.949	1546.092	1546.190	1546.034	
1585.6500001	22.3	1545.937	1546.091	1546.190	1546.034	
1586.65200019	22.3	1545.937	1546.102	1546.196	1546.039	
1587.65300012	22.3	1545.937	1546.091	1546.190	1546.034	
1588.65400004	22.3	1545.926	1546.086	1546.196	1546.035	
1589.65200019	22.3	1545.932	1546.091	1546.201	1546.034	
1590.66300011	22.3	1545.938	1546.091	1546.194	1546.034	
1591.65500021	22.3	1545.938	1546.091	1546.190	1546.035	
1592.6500001	22.3	1545.938	1546.092	1546.195	1546.029	
1593.65200019	22.3	1545.932	1546.091	1546.190	1546.044	
1594.65100002	22.3	1545.937	1546.091	1546.195	1546.034	
1595.65100002	22.3	1545.932	1546.091	1546.194	1546.034	
1596.65100002	22.3	1545.938	1546.086	1546.195	1546.039	
1597.65400004	22.3	1545.937	1546.092	1546.194	1546.034	
1598.65400004	22.3	1545.931	1546.091	1546.195	1546.034	
1599.65300012	22.3	1545.937	1546.086	1546.195	1546.039	
1600.65300012	22.3	1545.931	1546.092	1546.200	1546.039	
1601.65400004	22.2	1545.932	1546.092	1546.196	1546.039	
1602.6500001	22.2	1545.937	1546.091	1546.195	1546.034	
1603.6500001	22.3	1545.932	1546.091	1546.201	1546.034	
1604.65200019	22.3	1545.938	1546.098	1546.196	1546.044	
1605.65200019	22.3	1545.938	1546.091	1546.189	1546.034	
1606.65100002	22.3	1545.932	1546.086	1546.195	1546.039	
1607.65300012	22.3	1545.932	1546.092	1546.196	1546.039	
1608.65400004	22.3	1545.932	1546.091	1546.195	1546.034	
1609.65800023	22.3	1545.943	1546.091	1546.189	1546.039	
1610.65300012	22.3	1545.937	1546.092	1546.189	1546.039	
1611.65700006	22.3	1545.937	1546.091	1546.190	1546.034	
1612.65100002	22.3	1545.932	1546.092	1546.185	1546.034	
1613.65100002	22.3	1545.937	1546.091	1546.195	1546.039	
1614.65200019	22.3	1545.937	1546.091	1546.195	1546.034	
1615.65100002	22.3	1545.943	1546.092	1546.189	1546.034	
1616.65200019	22.3	1545.932	1546.097	1546.190	1546.039	
1617.65400004	22.3	1545.938	1546.086	1546.189	1546.034	
1618.65300012	22.3	1545.937	1546.092	1546.195	1546.034	
1619.65600014	22.3	1545.937	1546.091	1546.194	1546.044	
1620.65400004	22.3	1545.937	1546.092	1546.195	1546.034	
1621.65400004	22.3	1545.932	1546.091	1546.194	1546.039	
1622.65100002	22.3	1545.932	1546.091	1546.194	1546.034	
1623.65200019	22.3	1545.932	1546.092	1546.194	1546.034	
1624.65100002	22.3	1545.932	1546.091	1546.194	1546.034	
1625.65200019	22.3	1545.937	1546.092	1546.194	1546.029	
1626.65100002	22.3	1545.938	1546.091	1546.190	1546.039	
1627.65800023	22.3	1545.938	1546.085	1546.194	1546.039	
1628.6500001	22.3	1545.931	1546.086	1546.189	1546.044	
1629.6500001	22.3	1545.932	1546.091	1546.194	1546.034	
1630.65100002	22.3	1545.938	1546.091	1546.195	1546.034	
1631.6500001	22.3	1545.937	1546.091	1546.194	1546.034	
1632.65200019	22.3	1545.931	1546.092	1546.184	1546.034	
1633.65100002	22.3	1545.932	1546.091	1546.194	1546.034	
1634.65200019	22.3	1545.937	1546.092	1546.195	1546.034	
1635.65200019	22.3	1545.938	1546.097	1546.189	1546.034	
1636.65100002	22.3	1545.937	1546.091	1546.184	1546.033	
1637.65400004	22.3	1545.938	1546.091	1546.194	1546.034	
1638.65600014	22.3	1545.932	1546.091	1546.188	1546.034	
1639.65300012	22.3	1545.943	1546.086	1546.189	1546.034	
1640.65300012	22.3	1545.926	1546.097	1546.189	1546.039	
1641.65500021	22.3	1545.931	1546.091	1546.188	1546.034	
1642.65300012	22.3	1545.932	1546.097	1546.189	1546.034	
1643.66100001	22.3	1545.937	1546.091	1546.189	1546.039	
1644.65400004	22.3	1545.943	1546.097	1546.195	1546.034	
1645.65300012	22.3	1545.932	1546.092	1546.189	1546.039	
1646.65300012	22.3	1545.932	1546.086	1546.195	1546.029	
1647.65400004	22.3	1545.932	1546.091	1546.195	1546.034	
1648.65400004	22.3	1545.943	1546.086	1546.189	1546.039	
1649.65300012	22.3	1545.938	1546.086	1546.195	1546.034	
1650.65400004	22.3	1545.932	1546.091	1546.188	1546.034	
1651.65300012	22.3	1545.932	1546.092	1546.195	1546.039	
1652.65200019	22.3	1545.938	1546.092	1546.195	1546.034	
1653.65300012	22.3	1545.943	1546.092	1546.184	1546.035	
1654.65300012	22.3	1545.932	1546.086	1546.194	1546.034	
1655.65600014	22.3	1545.932	1546.097	1546.189	1546.034	
1656.65700006	22.3	1545.932	1546.091	1546.194	1546.035	
1657.66300011	22.3	1545.937	1546.085	1546.199	1546.034	
1658.65300012	22.3	1545.937	1546.091	1546.188	1546.039	
1659.67200017	22.3	1545.938	1546.092	1546.196	1546.044	
1660.65400004	22.3	1545.931	1546.091	1546.194	1546.034	
1661.65300012	22.3	1545.937	1546.092	1546.189	1546.029	
1662.65400004	22.3	1545.932	1546.092	1546.189	1546.034	
1663.65300012	22.3	1545.938	1546.092	1546.194	1546.039	
1664.65400004	22.3	1545.943	1546.091	1546.184	1546.039	
1665.65300012	22.3	1545.937	1546.092	1546.189	1546.039	
1666.65300012	22.3	1545.931	1546.092	1546.188	1546.034	
1667.65400004	22.3	1545.943	1546.091	1546.194	1546.034	
1668.65300012	22.3	1545.937	1546.091	1546.188	1546.034	
1669.65500021	22.3	1545.932	1546.091	1546.199	1546.034	
1670.65400004	22.3	1545.937	1546.086	1546.199	1546.034	
1671.65700006	22.3	1545.932	1546.092	1546.194	1546.035	
1672.65300012	22.3	1545.926	1546.103	1546.194	1546.039	
1673.65400004	22.3	1545.937	1546.086	1546.194	1546.034	
1674.65300012	22.3	1545.932	1546.086	1546.189	1546.044	
1675.65700006	22.3	1545.932	1546.092	1546.193	1546.044	
1676.65400004	22.3	1545.932	1546.092	1546.200	1546.034	
1677.65300012	22.3	1545.937	1546.091	1546.199	1546.034	
1678.65400004	22.3	1545.937	1546.091	1546.194	1546.029	
1679.65400004	22.3	1545.932	1546.091	1546.194	1546.034	
1680.65400004	22.3	1545.931	1546.092	1546.194	1546.033	
1681.65300012	22.3	1545.937	1546.085	1546.194	1546.039	
1682.65200019	22.3	1545.937	1546.091	1546.200	1546.039	
1683.65400004	22.3	1545.937	1546.097	1546.193	1546.034	
1684.65400004	22.3	1545.932	1546.097	1546.200	1546.039	
1685.65300012	22.3	1545.943	1546.097	1546.188	1546.034	
1686.66000009	22.3	1545.937	1546.091	1546.194	1546.034	
1687.65400004	22.3	1545.937	1546.103	1546.200	1546.039	
1688.65400004	22.3	1545.932	1546.091	1546.193	1546.029	
1689.65300012	22.3	1545.932	1546.091	1546.193	1546.034	
1690.65300012	22.3	1545.932	1546.091	1546.200	1546.034	
1691.66100001	22.3	1545.937	1546.091	1546.199	1546.034	
1692.65100002	22.3	1545.932	1546.092	1546.190	1546.034	
1693.65100002	22.3	1545.932	1546.092	1546.194	1546.044	
1694.65300012	22.3	1545.932	1546.086	1546.189	1546.034	
1695.65200019	22.3	1545.943	1546.091	1546.200	1546.038	
1696.65200019	22.3	1545.932	1546.086	1546.195	1546.039	
1697.65400004	22.3	1545.943	1546.091	1546.194	1546.034	
1698.65400004	22.3	1545.937	1546.091	1546.200	1546.039	
1699.65300012	22.3	1545.931	1546.092	1546.193	1546.044	
1700.65400004	22.3	1545.932	1546.091	1546.194	1546.039	
1701.65300012	22.3	1545.937	1546.092	1546.194	1546.039	
1702.65400004	22.3	1545.932	1546.091	1546.189	1546.034	
1703.65400004	22.3	1545.943	1546.085	1546.188	1546.034	
1704.65300012	22.3	1545.926	1546.092	1546.194	1546.034	
1705.65300012	22.3	1545.931	1546.091	1546.189	1546.034	
1706.65400004	22.3	1545.943	1546.091	1546.194	1546.034	
1707.65700006	22.3	1545.932	1546.092	1546.199	1546.034	
1708.65200019	22.3	1545.931	1546.091	1546.194	1546.033	
1709.65300012	22.3	1545.932	1546.086	1546.195	1546.034	
1710.65400004	22.3	1545.943	1546.086	1546.200	1546.034	
1711.66900015	22.3	1545.937	1546.092	1546.194	1546.039	
1712.65500021	22.3	1545.932	1546.091	1546.198	1546.034	
1713.66100001	22.3	1545.937	1546.091	1546.194	1546.039	
1714.65400004	22.3	1545.932	1546.086	1546.194	1546.034	
1715.65100002	22.3	1545.937	1546.097	1546.199	1546.039	
1716.65200019	22.3	1545.932	1546.097	1546.194	1546.034	
1717.65300012	22.3	1545.932	1546.086	1546.200	1546.034	
1718.65600014	22.3	1545.937	1546.091	1546.193	1546.038	
1719.65300012	22.3	1545.932	1546.091	1546.193	1546.039	
1720.65400004	22.3	1545.937	1546.092	1546.194	1546.039	
1721.65300012	22.3	1545.937	1546.086	1546.194	1546.034	
1722.65200019	22.3	1545.931	1546.091	1546.193	1546.043	
1723.65400004	22.3	1545.937	1546.086	1546.193	1546.034	
1724.65100002	22.3	1545.937	1546.092	1546.193	1546.034	
1725.65600014	22.3	1545.938	1546.086	1546.193	1546.034	
1726.65200019	22.3	1545.932	1546.092	1546.193	1546.030	
1727.65100002	22.3	1545.938	1546.097	1546.188	1546.034	
1728.65100002	22.3	1545.932	1546.091	1546.193	1546.034	
1729.6500001	22.3	1545.938	1546.086	1546.188	1546.039	
1730.65100002	22.3	1545.932	1546.086	1546.193	1546.039	
1731.65100002	22.3	1545.937	1546.086	1546.193	1546.034	
1732.65200019	22.3	1545.938	1546.097	1546.194	1546.034	
1733.65200019	22.3	1545.938	1546.091	1546.188	1546.029	
1734.65100002	22.3	1545.932	1546.091	1546.193	1546.038	
1735.65400004	22.3	1545.937	1546.092	1546.193	1546.039	
1736.65200019	22.3	1545.926	1546.091	1546.193	1546.039	
1737.65300012	22.3	1545.932	1546.091	1546.199	1546.039	
1738.65400004	22.3	1545.937	1546.092	1546.193	1546.039	
1739.6650002	22.3	1545.937	1546.092	1546.188	1546.034	
1740.65300012	22.3	1545.938	1546.091	1546.188	1546.034	
1741.65300012	22.3	1545.943	1546.097	1546.189	1546.034	
1742.65100002	22.3	1545.932	1546.091	1546.187	1546.034	
1743.65300012	22.3	1545.932	1546.091	1546.188	1546.035	
1744.65300012	22.3	1545.937	1546.091	1546.200	1546.039	
1745.65200019	22.3	1545.932	1546.091	1546.194	1546.029	
1746.65200019	22.3	1545.943	1546.091	1546.187	1546.029	
1747.65300012	22.3	1545.943	1546.091	1546.199	1546.034	
1748.65400004	22.3	1545.938	1546.092	1546.194	1546.034	
1749.65500021	22.3	1545.937	1546.092	1546.193	1546.034	
1750.65400004	22.3	1545.943	1546.091	1546.194	1546.034	
1751.65300012	22.3	1545.932	1546.091	1546.199	1546.039	
1752.65200019	22.3	1545.931	1546.091	1546.193	1546.038	
1753.65200019	22.3	1545.937	1546.086	1546.193	1546.034	
1754.65500021	22.3	1545.937	1546.092	1546.187	1546.034	
1755.65300012	22.2	1545.937	1546.091	1546.188	1546.034	
1756.65400004	22.3	1545.938	1546.092	1546.188	1546.039	
1757.65500021	22.3	1545.943	1546.085	1546.193	1546.034	
1758.65500021	22.3	1545.937	1546.097	1546.188	1546.034	
1759.65300012	22.3	1545.932	1546.091	1546.188	1546.039	
1760.65700006	22.3	1545.932	1546.097	1546.193	1546.034	
1761.65500021	22.3	1545.937	1546.092	1546.193	1546.034	
1762.65200019	22.3	1545.943	1546.092	1546.193	1546.034	
1763.65200019	22.3	1545.931	1546.091	1546.193	1546.034	
1764.65300012	22.3	1545.938	1546.086	1546.195	1546.034	
1765.65300012	22.3	1545.932	1546.092	1546.194	1546.039	
1766.65100002	22.2	1545.937	1546.097	1546.188	1546.029	
1767.65300012	22.3	1545.932	1546.091	1546.193	1546.034	
1768.65500021	22.3	1545.938	1546.103	1546.183	1546.034	
1769.65600014	22.3	1545.943	1546.091	1546.193	1546.039	
1770.65400004	22.2	1545.931	1546.092	1546.194	1546.039	
1771.65600014	22.2	1545.937	1546.091	1546.193	1546.034	
1772.65100002	22.2	1545.937	1546.091	1546.188	1546.034	
1773.65200019	22.2	1545.937	1546.091	1546.187	1546.039	
1774.65200019	22.2	1545.932	1546.091	1546.193	1546.034	
1775.65400004	22.2	1545.937	1546.086	1546.193	1546.033	
1776.65500021	22.2	1545.937	1546.091	1546.183	1546.034	
1777.65400004	22.2	1545.937	1546.091	1546.193	1546.043	
