3227.02199984	93.4	1546.771	1546.749	
3232.02199984	93.4	1546.770	1546.755	
3237.023	93.4	1546.766	1546.754	
3242.023	93.4	1546.772	1546.754	
3247.023	93.5	1546.766	1546.754	
3252.02399993	93.5	1546.774	1546.743	
3257.02399993	93.5	1546.774	1546.760	
3262.02399993	93.5	1546.779	1546.754	
3267.02499986	93.5	1546.768	1546.749	
3272.01499987	93.5	1546.765	1546.760	
3277.01599979	93.5	1546.767	1546.744	
3282.01599979	93.5	1546.769	1546.754	
3287.01599979	93.5	1546.774	1546.744	
3292.01699996	93.5	1546.769	1546.749	
3297.01699996	93.5	1546.772	1546.760	
3302.01699996	93.5	1546.776	1546.749	
3307.01799989	93.5	1546.774	1546.750	
3312.02799988	93.5	1546.771	1546.749	
3317.01799989	93.5	1546.774	1546.760	
3322.01899981	93.5	1546.780	1546.749	
3327.01899981	93.5	1546.771	1546.748	
3332.01899981	93.5	1546.766	1546.754	
3337.01999998	93.5	1546.766	1546.755	
3342.01999998	93.5	1546.770	1546.754	
3347.01999998	93.5	1546.768	1546.760	
3352.02099991	93.5	1546.773	1546.760	
3357.02099991	93.5	1546.772	1546.765	
3362.02099991	93.5	1546.771	1546.755	
3367.02199984	93.5	1546.772	1546.755	
3372.02199984	93.5	1546.772	1546.755	
3377.02199984	93.5	1546.775	1546.754	
3382.023	93.5	1546.772	1546.750	
3387.023	93.5	1546.777	1546.755	
3392.023	93.5	1546.770	1546.743	
3397.02399993	93.5	1546.780	1546.744	
3402.02399993	93.5	1546.762	1546.755	
3407.02399993	93.5	1546.775	1546.745	
3412.02499986	93.5	1546.770	1546.754	
3417.02499986	93.5	1546.772	1546.744	
3422.02600002	93.6	1546.771	1546.760	
3427.02600002	93.6	1546.778	1546.750	
3432.02600002	93.5	1546.770	1546.755	
3437.02699995	93.5	1546.772	1546.755	
3442.01699996	93.5	1546.772	1546.749	
3447.02699995	93.5	1546.768	1546.755	
3452.01799989	93.5	1546.769	1546.750	
3457.01799989	93.6	1546.769	1546.749	
3462.01799989	93.6	1546.768	1546.761	
3467.01899981	93.5	1546.771	1546.750	
3472.01899981	93.5	1546.774	1546.760	
3477.01899981	93.5	1546.778	1546.749	
3482.01999998	93.5	1546.774	1546.761	
3487.01999998	93.5	1546.770	1546.750	
3492.01999998	93.5	1546.772	1546.749	
3497.02099991	93.5	1546.768	1546.754	
3502.02099991	93.5	1546.772	1546.744	
3507.0309999	93.5	1546.772	1546.750	
3512.02199984	93.5	1546.778	1546.755	
3517.02199984	93.5	1546.778	1546.745	
3522.02199984	93.5	1546.776	1546.745	
3527.023	93.5	1546.773	1546.750	
3532.023	93.5	1546.777	1546.750	
3537.023	93.5	1546.770	1546.756	
3542.02399993	93.5	1546.775	1546.760	
3547.02399993	93.5	1546.773	1546.761	
3552.02499986	93.5	1546.776	1546.750	
3557.02499986	93.5	1546.766	1546.760	
3562.02499986	93.5	1546.768	1546.749	
3567.02600002	93.5	1546.770	1546.756	
3572.02600002	93.5	1546.771	1546.756	
3577.02600002	93.5	1546.773	1546.756	
3582.02699995	93.5	1546.774	1546.750	
3587.02699995	93.5	1546.777	1546.751	
3592.02699995	93.5	1546.776	1546.750	
3597.02799988	93.5	1546.773	1546.750	
3602.02799988	93.5	1546.769	1546.756	
3607.02799988	93.5	1546.770	1546.745	
3612.02899981	93.5	1546.777	1546.761	
3617.02899981	93.5	1546.772	1546.762	
3622.01899981	93.5	1546.772	1546.744	
3627.01999998	93.5	1546.772	1546.755	
3632.01999998	93.5	1546.774	1546.756	
3637.01999998	93.5	1546.771	1546.756	
3642.02099991	93.5	1546.768	1546.750	
3647.02099991	93.5	1546.776	1546.750	
3652.02099991	93.5	1546.775	1546.761	
3657.02199984	93.5	1546.765	1546.750	
3662.02199984	93.5	1546.774	1546.755	
3667.02199984	93.5	1546.775	1546.749	
3672.023	93.4	1546.772	1546.756	
3677.03299999	93.4	1546.771	1546.756	
3682.023	93.4	1546.765	1546.745	
3687.02399993	93.4	1546.778	1546.750	
3692.02399993	93.4	1546.770	1546.761	
3697.02499986	93.4	1546.774	1546.750	
3702.02499986	93.4	1546.774	1546.750	
3707.02499986	93.4	1546.771	1546.750	
3712.02600002	93.4	1546.777	1546.745	
3717.02600002	93.4	1546.774	1546.750	
3722.02600002	93.4	1546.774	1546.756	
3727.02699995	93.4	1546.766	1546.750	
3732.02699995	93.4	1546.773	1546.751	
3737.02699995	93.4	1546.769	1546.756	
3742.02799988	93.4	1546.772	1546.755	
3747.02799988	93.3	1546.772	1546.750	
3752.02799988	93.3	1546.776	1546.755	
3757.02899981	93.3	1546.774	1546.750	
3762.02899981	93.3	1546.777	1546.750	
3767.02899981	93.3	1546.776	1546.745	
3772.02999997	93.3	1546.770	1546.750	
3777.02999997	93.3	1546.768	1546.761	
3782.02999997	93.3	1546.775	1546.750	
3787.0309999	93.3	1546.776	1546.749	
3792.0309999	93.3	1546.772	1546.750	
3797.0309999	93.3	1546.775	1546.749	
3802.03199983	93.3	1546.768	1546.744	
3807.02199984	93.3	1546.769	1546.749	
3812.02199984	93.3	1546.769	1546.744	
3817.023	93.5	1546.768	1546.755	
3822.023	94.0	1546.784	1546.761	
3827.023	94.6	1546.779	1546.756	
3832.02399993	95.4	1546.791	1546.757	
3837.02399993	96.3	1546.784	1546.764	
3842.02499986	97.3	1546.806	1546.760	
3847.02499986	98.3	1546.808	1546.773	
3852.03499985	99.4	1546.810	1546.776	
3857.02600002	100.6	1546.814	1546.783	
3862.02600002	101.9	1546.822	1546.802	
3867.02600002	103.2	1546.836	1546.804	
3872.02699995	104.5	1546.849	1546.812	
3877.02699995	105.7	1546.853	1546.821	
3882.02699995	107.0	1546.868	1546.835	
3887.02799988	108.4	1546.879	1546.837	
3892.02799988	109.8	1546.889	1546.848	
3897.02799988	111.0	1546.908	1546.867	
3902.02899981	112.4	1546.916	1546.870	
3907.02899981	113.6	1546.926	1546.886	
3912.02899981	114.7	1546.932	1546.884	
3917.02999997	116.1	1546.949	1546.908	
3922.02999997	117.3	1546.953	1546.918	
3927.02999997	118.4	1546.968	1546.934	
3932.0309999	119.5	1546.983	1546.942	
3937.0309999	120.6	1546.988	1546.947	
3942.0309999	121.6	1547.008	1546.967	
3947.03199983	122.8	1547.029	1546.981	
3952.03199983	123.8	1547.040	1546.985	
3957.03199983	125.3	1547.045	1547.001	
3962.03299999	126.6	1547.060	1547.003	
3967.03299999	127.6	1547.072	1547.019	
3972.03399992	128.9	1547.089	1547.040	
3977.03399992	130.2	1547.097	1547.044	
3982.02399993	131.5	1547.107	1547.052	
3987.02499986	132.9	1547.121	1547.068	
3992.02499986	134.1	1547.146	1547.083	
3997.02499986	135.5	1547.152	1547.099	
4002.02600002	136.4	1547.157	1547.114	
4007.02600002	137.8	1547.172	1547.118	
4012.02600002	139.0	1547.188	1547.132	
4017.03699994	139.9	1547.210	1547.146	
4022.02699995	141.1	1547.217	1547.163	
4027.03699994	142.3	1547.222	1547.177	
4032.02799988	143.8	1547.241	1547.181	
4037.02799988	144.9	1547.255	1547.197	
4042.03799987	145.7	1547.263	1547.207	
4047.02899981	146.7	1547.273	1547.220	
4052.02899981	147.4	1547.286	1547.235	
4057.02899981	148.0	1547.294	1547.244	
4062.02999997	148.3	1547.300	1547.253	
4067.02999997	148.6	1547.306	1547.267	
4072.02999997	148.6	1547.311	1547.275	
4077.0309999	149.0	1547.321	1547.277	
4082.0309999	149.2	1547.327	1547.285	
4087.0309999	149.3	1547.338	1547.292	
4092.03199983	149.6	1547.343	1547.306	
4097.03199983	150.0	1547.347	1547.308	
4102.03199983	150.2	1547.346	1547.320	
4107.03299999	150.5	1547.360	1547.322	
4112.03299999	150.8	1547.353	1547.318	
4117.03399992	151.1	1547.368	1547.336	
4122.03399992	151.3	1547.375	1547.334	
4127.03399992	151.5	1547.376	1547.340	
4132.03499985	151.7	1547.380	1547.346	
4137.03499985	152.0	1547.384	1547.342	
4142.03499985	152.2	1547.385	1547.344	
4147.03600001	152.3	1547.397	1547.356	
4152.03600001	152.4	1547.394	1547.374	
4157.03600001	152.4	1547.390	1547.358	
4162.02699995	152.5	1547.397	1547.370	
4167.02699995	152.5	1547.402	1547.372	
4172.02699995	152.6	1547.400	1547.371	
4177.02799988	152.7	1547.404	1547.377	
4182.02799988	152.8	1547.407	1547.378	
4187.02799988	152.9	1547.412	1547.380	
4192.02899981	153.0	1547.408	1547.374	
4197.02899981	153.0	1547.417	1547.380	
4202.02899981	153.1	1547.414	1547.381	
4207.02999997	153.2	1547.419	1547.375	
4212.03999996	153.2	1547.413	1547.380	
4217.02999997	153.2	1547.423	1547.388	
4222.0309999	153.2	1547.422	1547.388	
4227.0309999	153.2	1547.415	1547.399	
4232.0309999	153.2	1547.411	1547.389	
4237.03199983	153.2	1547.420	1547.389	
4242.03199983	153.1	1547.424	1547.400	
4247.03199983	153.1	1547.413	1547.383	
4252.03299999	153.1	1547.424	1547.384	
4257.03299999	153.0	1547.436	1547.391	
4262.03399992	152.9	1547.428	1547.406	
4267.03399992	152.9	1547.420	1547.396	
4272.03399992	152.9	1547.425	1547.391	
4277.03499985	153.1	1547.424	1547.407	
4282.03499985	153.0	1547.421	1547.402	
4287.03499985	153.0	1547.414	1547.402	
4292.03499985	153.1	1547.427	1547.397	
4297.03600001	153.1	1547.424	1547.396	
4302.03600001	153.1	1547.420	1547.402	
4307.03600001	153.2	1547.420	1547.402	
4312.03699994	153.1	1547.424	1547.397	
4317.03699994	153.0	1547.422	1547.396	
4322.03699994	153.1	1547.426	1547.402	
4327.02799988	153.0	1547.427	1547.402	
4332.03799987	153.1	1547.425	1547.396	
4337.02799988	153.2	1547.422	1547.402	
4342.02899981	153.1	1547.429	1547.397	
4347.02899981	153.2	1547.434	1547.403	
4352.02899981	153.2	1547.429	1547.403	
4357.02999997	153.1	1547.434	1547.403	
4362.02999997	153.1	1547.421	1547.403	
4367.02999997	153.2	1547.412	1547.398	
4372.02999997	153.1	1547.416	1547.398	
4377.0309999	153.2	1547.425	1547.404	
4382.04099989	153.2	1547.430	1547.404	
4387.04099989	153.2	1547.432	1547.404	
4392.03199983	153.3	1547.438	1547.404	
4397.03199983	153.2	1547.431	1547.397	
4402.03199983	153.2	1547.420	1547.410	
4407.03299999	153.3	1547.429	1547.409	
4412.03299999	153.3	1547.424	1547.404	
4417.03299999	153.2	1547.424	1547.404	
4422.03399992	153.1	1547.422	1547.405	
4427.03399992	153.3	1547.436	1547.400	
4432.03399992	153.2	1547.431	1547.405	
4437.03499985	153.2	1547.430	1547.405	
4442.03499985	153.2	1547.433	1547.410	
4447.03499985	153.3	1547.435	1547.399	
4452.03600001	153.7	1547.431	1547.410	
4457.03600001	154.4	1547.440	1547.411	
4462.03600001	155.2	1547.446	1547.406	
4467.03600001	156.0	1547.443	1547.412	
4472.03699994	156.8	1547.449	1547.420	
4477.03699994	157.7	1547.457	1547.422	
4482.03699994	158.7	1547.466	1547.429	
4487.03799987	159.7	1547.479	1547.442	
4492.03799987	160.8	1547.483	1547.439	
4497.03799987	162.0	1547.486	1547.458	
4502.0389998	162.9	1547.502	1547.455	
4507.02899981	164.1	1547.512	1547.474	
4512.02899981	165.2	1547.522	1547.470	
4517.02999997	166.5	1547.521	1547.484	
4522.02999997	167.5	1547.547	1547.504	
4527.02999997	168.7	1547.550	1547.508	
4532.0309999	169.9	1547.558	1547.511	
4537.0309999	171.0	1547.566	1547.535	
4542.0309999	172.3	1547.575	1547.539	
4547.03199983	173.5	1547.587	1547.542	
4552.04199982	174.7	1547.605	1547.563	
4557.03199983	175.9	1547.625	1547.567	
4562.03199983	177.3	1547.632	1547.581	
4567.03299999	178.5	1547.642	1547.600	
4572.03299999	179.4	1547.665	1547.611	
4577.03299999	180.7	1547.667	1547.620	
4582.03399992	182.0	1547.683	1547.635	
4587.03399992	183.2	1547.702	1547.646	
4592.03399992	184.5	1547.707	1547.666	
4597.03499985	185.8	1547.720	1547.675	
4602.03499985	186.9	1547.740	1547.685	
4607.03499985	188.4	1547.751	1547.701	
4612.03600001	189.7	1547.770	1547.709	
4617.03600001	190.7	1547.779	1547.725	
4622.03600001	192.0	1547.788	1547.740	
4627.03699994	193.3	1547.809	1547.750	
4632.03699994	194.4	1547.826	1547.770	
4637.03699994	195.4	1547.843	1547.792	
4642.03699994	196.4	1547.855	1547.790	
4647.03799987	196.9	1547.858	1547.811	
4652.03799987	197.3	1547.876	1547.813	
4657.03799987	197.9	1547.873	1547.822	
4662.0389998	198.2	1547.885	1547.842	
4667.0389998	198.2	1547.896	1547.850	
4672.0389998	198.3	1547.910	1547.851	
4677.03999996	198.6	1547.906	1547.861	
4682.03999996	198.8	1547.916	1547.863	
4687.02999997	198.9	1547.915	1547.881	
4692.0309999	199.3	1547.940	1547.884	
4697.0309999	199.5	1547.928	1547.891	
4702.0309999	199.9	1547.935	1547.899	
4707.03199983	200.2	1547.945	1547.912	
4712.03199983	200.5	1547.958	1547.901	
4717.03199983	200.8	1547.955	1547.920	
4722.03299999	200.9	1547.956	1547.917	
4727.04299998	201.0	1547.968	1547.918	
4732.03299999	201.0	1547.972	1547.929	
4737.03299999	201.2	1547.972	1547.930	
4742.03399992	201.2	1547.980	1547.931	
4747.03399992	201.3	1547.975	1547.928	
4752.03399992	201.6	1547.978	1547.939	
4757.03499985	201.6	1547.979	1547.941	
4762.03499985	201.6	1547.979	1547.946	
4767.03499985	201.8	1547.987	1547.948	
4772.03600001	201.9	1547.986	1547.948	
4777.046	202.0	1547.997	1547.956	
4782.03600001	201.9	1547.985	1547.962	
4787.03699994	202.1	1547.985	1547.955	
4792.03699994	202.1	1547.998	1547.952	
4797.03699994	202.2	1547.988	1547.958	
4802.03799987	202.1	1547.996	1547.963	
4807.03799987	202.1	1547.997	1547.963	
4812.03799987	202.3	1548.001	1547.964	
4817.0389998	202.5	1548.006	1547.971	
4822.0389998	202.5	1548.010	1547.965	
4827.0389998	202.5	1548.006	1547.965	
4832.0389998	202.7	1548.013	1547.978	
4837.03999996	202.5	1548.009	1547.978	
4842.03999996	202.4	1548.010	1547.978	
4847.03999996	202.5	1548.014	1547.984	
4852.04099989	202.5	1548.009	1547.977	
4857.04099989	202.7	1548.006	1547.984	
4862.04099989	202.5	1548.011	1547.972	
4867.03199983	202.5	1548.008	1547.979	
4872.03199983	202.6	1548.011	1547.979	
4877.03199983	202.4	1548.011	1547.980	
4882.03299999	202.5	1548.007	1547.980	
4887.03299999	202.6	1548.006	1547.979	
4892.03299999	202.6	1548.012	1547.981	
4897.03399992	202.5	1548.010	1547.980	
4902.03399992	202.4	1548.012	1547.986	
4907.03399992	202.6	1548.011	1547.979	
4912.03499985	202.7	1548.008	1547.980	
4917.03499985	202.6	1548.008	1547.980	
4922.04499984	202.7	1548.011	1547.985	
4927.03600001	202.7	1548.012	1547.981	
4932.03600001	202.6	1548.012	1547.987	
4937.03600001	202.7	1548.008	1547.992	
4942.03699994	202.7	1548.017	1547.987	
4947.03699994	202.6	1548.013	1547.986	
4952.03799987	202.7	1548.010	1547.987	
4957.03799987	202.6	1548.014	1547.982	
4962.03799987	202.7	1548.015	1547.987	
4967.0389998	202.8	1548.011	1547.987	
4972.0389998	202.8	1548.014	1547.987	
4977.0389998	202.8	1548.016	1547.988	
4982.03999996	202.7	1548.014	1547.987	
4987.03999996	202.8	1548.015	1547.987	
4992.03999996	202.7	1548.015	1547.993	
4997.04099989	202.8	1548.010	1547.987	
5002.04099989	202.9	1548.014	1547.982	
5007.04099989	203.0	1548.015	1547.988	
5012.04199982	203.0	1548.016	1547.988	
5017.04199982	203.0	1548.019	1547.993	
5022.04199982	203.0	1548.016	1547.994	
5027.04299998	202.9	1548.016	1547.995	
5032.04299998	202.9	1548.016	1547.994	
5037.04299998	203.0	1548.021	1548.000	
5042.03399992	202.9	1548.018	1547.983	
5047.03399992	203.0	1548.022	1547.995	
5052.03399992	202.9	1548.019	1547.990	
5057.03499985	202.8	1548.018	1547.995	
5062.03499985	202.8	1548.022	1547.990	
5067.03499985	203.0	1548.022	1547.995	
5072.03600001	203.0	1548.018	1547.995	
5077.03600001	203.0	1548.019	1547.994	
5082.03699994	203.0	1548.022	1547.994	
5087.03699994	203.1	1548.018	1548.000	
5092.03699994	202.9	1548.019	1547.995	
5097.03799987	203.1	1548.023	1547.989	
5102.04799986	203.0	1548.020	1547.995	
5107.03799987	203.1	1548.031	1547.994	
5112.0389998	203.3	1548.031	1547.995	
5117.0389998	203.3	1548.019	1547.990	
5122.0389998	203.3	1548.024	1547.990	
5127.03999996	203.3	1548.023	1547.990	
5132.03999996	203.3	1548.021	1548.001	
5137.03999996	203.5	1548.023	1547.991	
5142.04099989	203.3	1548.019	1548.001	
5147.04099989	203.2	1548.031	1547.996	
5152.04099989	203.3	1548.028	1547.991	
5157.04199982	203.3	1548.025	1547.997	
5162.04199982	203.3	1548.025	1547.996	
5167.04199982	203.3	1548.024	1547.997	
5172.04299998	203.3	1548.028	1548.007	
5177.04299998	203.4	1548.029	1547.991	
5182.04299998	203.4	1548.038	1548.008	
5187.04399991	203.5	1548.018	1547.996	
5192.04399991	203.4	1548.033	1547.996	
5197.04399991	203.3	1548.028	1548.002	
5202.04499984	203.2	1548.024	1547.997	
5207.04499984	203.4	1548.026	1548.003	
5212.03499985	203.5	1548.026	1548.008	
5217.03600001	203.5	1548.027	1547.997	
5222.03600001	203.5	1548.026	1547.997	
5227.03699994	203.5	1548.031	1547.997	
5232.03699994	203.6	1548.030	1547.992	
5237.03699994	203.4	1548.021	1548.002	
5242.03799987	203.5	1548.030	1548.003	
5247.03799987	203.5	1548.031	1548.003	
5252.03799987	203.5	1548.026	1547.998	
5257.0389998	203.6	1548.026	1548.003	
5262.0389998	203.6	1548.027	1548.003	
5267.0389998	203.6	1548.027	1547.997	
5272.03999996	203.6	1548.024	1547.998	
5277.03999996	203.5	1548.027	1548.003	
5282.03999996	203.6	1548.035	1547.997	
5287.04099989	203.6	1548.027	1548.009	
5292.04099989	203.5	1548.032	1548.004	
5297.04099989	203.6	1548.031	1548.004	
5302.04199982	203.6	1548.040	1548.010	
5307.04199982	203.7	1548.032	1547.999	
5312.04299998	203.6	1548.026	1548.003	
5317.04299998	203.6	1548.039	1548.009	
5322.04399991	203.7	1548.038	1548.009	
5327.04399991	203.7	1548.035	1547.999	
5332.04499984	203.6	1548.035	1547.999	
5337.046	203.6	1548.035	1548.004	
5342.046	203.6	1548.035	1547.999	
5347.04699993	203.7	1548.034	1548.004	
5352.04699993	203.7	1548.027	1548.004	
5357.04799986	203.8	1548.028	1548.004	
5362.04799986	203.8	1548.040	1548.005	
5367.04900002	203.8	1548.035	1548.010	
5372.04999995	203.8	1548.027	1548.005	
5377.04999995	203.7	1548.034	1548.015	
5382.05099988	203.8	1548.031	1548.015	
5387.05099988	203.9	1548.029	1548.010	
5392.04199982	203.8	1548.036	1548.010	
5397.04199982	203.9	1548.040	1548.005	
5402.04299998	203.7	1548.040	1548.016	
5407.04399991	203.8	1548.036	1548.016	
5412.04399991	203.8	1548.033	1548.016	
5417.04499984	203.9	1548.040	1548.015	
5422.04499984	203.9	1548.040	1548.011	
5427.046	203.9	1548.027	1548.010	
5432.046	203.9	1548.034	1548.022	
5437.05699992	203.9	1548.032	1548.016	
5442.04799986	203.8	1548.039	1548.011	
5447.04799986	203.8	1548.038	1548.017	
5452.04900002	203.8	1548.039	1548.006	
5457.04900002	203.8	1548.041	1548.006	
5462.04999995	203.8	1548.028	1548.005	
5467.04999995	203.8	1548.040	1548.023	
5472.05099988	203.9	1548.032	1548.011	
5477.05199981	204.0	1548.033	1548.006	
5482.05199981	204.0	1548.041	1548.011	
5487.05299997	204.1	1548.037	1548.011	
5492.05299997	204.1	1548.044	1548.017	
5497.0539999	204.2	1548.043	1548.017	
5502.0539999	204.2	1548.043	1548.011	
5507.05499983	204.2	1548.040	1548.006	
5512.05599999	204.1	1548.040	1548.017	
5517.05599999	204.1	1548.042	1548.012	
5522.05699992	204.1	1548.044	1548.012	
5527.05699992	204.2	1548.032	1548.012	
5532.05799985	204.1	1548.040	1548.011	
5537.05799985	204.1	1548.033	1548.023	
5542.05900002	204.1	1548.041	1548.017	
5547.05999994	204.1	1548.037	1548.019	
5552.05999994	204.0	1548.039	1548.012	
5557.06099987	204.1	1548.050	1548.013	
5562.06099987	204.1	1548.045	1548.012	
5567.05199981	204.1	1548.046	1548.018	
5572.05199981	204.1	1548.046	1548.024	
5577.05299997	204.2	1548.051	1548.024	
5582.0539999	204.2	1548.043	1548.018	
5587.0539999	204.2	1548.039	1548.013	
5592.05499983	204.2	1548.044	1548.019	
5597.05499983	204.3	1548.040	1548.024	
5602.05599999	204.2	1548.037	1548.017	
5607.05599999	204.3	1548.039	1548.023	
5612.05699992	204.3	1548.044	1548.019	
5617.05699992	204.2	1548.045	1548.013	
5622.05799985	204.3	1548.044	1548.023	
5627.05799985	204.3	1548.045	1548.024	
5632.05900002	204.4	1548.039	1548.018	
5637.05900002	204.4	1548.041	1548.019	
5642.05900002	204.3	1548.040	1548.018	
5647.05999994	204.3	1548.041	1548.019	
5652.05999994	204.3	1548.041	1548.019	
5657.06099987	204.3	1548.045	1548.024	
5662.06099987	204.3	1548.043	1548.019	
5667.0619998	204.3	1548.042	1548.018	
5672.0619998	204.4	1548.041	1548.018	
5677.06299996	204.4	1548.039	1548.013	
5682.06299996	204.4	1548.041	1548.024	
5687.06299996	204.3	1548.039	1548.024	
5692.06399989	204.3	1548.043	1548.020	
5697.06399989	204.3	1548.045	1548.020	
5702.06499982	204.3	1548.042	1548.025	
5707.06499982	204.3	1548.040	1548.025	
5712.06599998	204.3	1548.042	1548.019	
5717.06599998	204.3	1548.043	1548.020	
5722.06699991	204.3	1548.045	1548.020	
5727.06699991	204.4	1548.046	1548.020	
5732.06699991	204.4	1548.042	1548.020	
5737.06799984	204.4	1548.046	1548.026	
5742.06799984	204.6	1548.040	1548.026	
5747.05900002	204.6	1548.050	1548.019	
5752.05900002	204.6	1548.034	1548.025	
5757.05999994	204.6	1548.052	1548.019	
5762.05999994	204.5	1548.048	1548.014	
5767.06099987	204.4	1548.046	1548.008	
5772.06099987	204.3	1548.042	1548.025	
5777.06099987	204.4	1548.050	1548.026	
5782.0619998	204.5	1548.044	1548.021	
5787.0619998	204.5	1548.049	1548.026	
5792.06299996	204.4	1548.043	1548.025	
5797.06299996	204.4	1548.049	1548.020	
5802.06399989	204.4	1548.047	1548.020	
5807.06399989	204.5	1548.048	1548.020	
5812.06499982	204.5	1548.052	1548.025	
5817.06499982	204.5	1548.043	1548.026	
5822.06499982	204.5	1548.050	1548.020	
5827.06599998	204.5	1548.048	1548.020	
5832.06599998	204.5	1548.047	1548.025	
5837.06699991	204.5	1548.051	1548.020	
5842.06699991	204.6	1548.041	1548.027	
5847.06799984	204.5	1548.051	1548.026	
5852.06799984	204.7	1548.047	1548.027	
5857.06900001	204.7	1548.043	1548.021	
5862.06900001	204.6	1548.046	1548.026	
5867.06900001	204.6	1548.045	1548.026	
5872.06999993	204.6	1548.050	1548.026	
5877.06999993	204.6	1548.051	1548.021	
5882.07099986	204.5	1548.045	1548.026	
5887.07099986	204.4	1548.050	1548.026	
5892.07199979	204.5	1548.046	1548.026	
5897.07199979	204.5	1548.046	1548.026	
5902.07299995	204.5	1548.046	1548.027	
5907.07299995	204.5	1548.051	1548.016	
5912.07299995	204.6	1548.047	1548.021	
5917.06399989	204.6	1548.046	1548.027	
5922.06399989	204.6	1548.050	1548.026	
5927.06399989	204.6	1548.050	1548.021	
5932.06499982	204.6	1548.047	1548.016	
5937.06499982	204.7	1548.055	1548.021	
5942.06599998	204.6	1548.051	1548.027	
5947.06599998	204.7	1548.051	1548.026	
5952.06599998	204.7	1548.050	1548.021	
5957.06699991	204.6	1548.049	1548.022	
5962.06699991	204.5	1548.048	1548.032	
5967.06699991	204.5	1548.046	1548.032	
5972.06799984	204.5	1548.046	1548.032	
5977.07799983	204.6	1548.047	1548.027	
5982.06900001	204.6	1548.043	1548.033	
5987.06900001	204.6	1548.052	1548.027	
5992.06900001	204.6	1548.047	1548.027	
5997.06999993	204.7	1548.052	1548.026	
6002.06999993	204.7	1548.051	1548.027	
6007.06999993	204.6	1548.046	1548.025	
6012.07099986	204.7	1548.048	1548.027	
6017.07099986	204.5	1548.051	1548.027	
6022.07199979	204.5	1548.047	1548.026	
6027.07199979	204.5	1548.043	1548.026	
6032.07199979	204.6	1548.046	1548.027	
6037.07299995	204.6	1548.053	1548.027	
6042.07299995	204.6	1548.049	1548.026	
6047.07399988	204.7	1548.044	1548.027	
6052.07399988	204.7	1548.052	1548.027	
6057.07399988	204.8	1548.048	1548.027	
6062.07499981	204.8	1548.058	1548.027	
6067.07499981	204.8	1548.052	1548.027	
6072.07499981	204.8	1548.049	1548.027	
6077.07599998	204.8	1548.053	1548.016	
6082.07599998	204.8	1548.046	1548.026	
6087.0769999	204.9	1548.052	1548.027	
6092.0769999	204.8	1548.051	1548.028	
6097.06699991	204.9	1548.053	1548.027	
6102.06799984	204.9	1548.044	1548.026	
6107.06799984	205.0	1548.054	1548.033	
6112.06799984	205.0	1548.054	1548.032	
6117.06900001	205.0	1548.052	1548.033	
6122.06900001	205.0	1548.056	1548.033	
6127.06999993	205.0	1548.055	1548.027	
6132.06999993	205.0	1548.060	1548.028	
6137.07999992	205.0	1548.057	1548.028	
6142.07099986	204.9	1548.055	1548.034	
6147.08099985	204.9	1548.056	1548.028	
6152.08099985	205.0	1548.057	1548.034	
6157.08200002	204.9	1548.056	1548.028	
6162.07199979	204.8	1548.056	1548.034	
6167.07299995	204.9	1548.056	1548.033	
6172.07299995	204.8	1548.056	1548.028	
6177.07299995	204.9	1548.056	1548.028	
6182.07399988	204.9	1548.055	1548.034	
6187.07399988	204.9	1548.057	1548.029	
6192.07399988	204.9	1548.057	1548.022	
6197.07499981	204.8	1548.058	1548.023	
6202.07499981	204.9	1548.053	1548.034	
6207.07599998	204.9	1548.057	1548.034	
6212.07599998	204.9	1548.056	1548.034	
6217.07599998	204.8	1548.059	1548.028	
6222.0769999	204.8	1548.053	1548.028	
6227.0769999	204.9	1548.052	1548.028	
6232.0769999	204.8	1548.053	1548.034	
6237.07799983	204.8	1548.056	1548.034	
6242.07799983	204.8	1548.057	1548.028	
6247.07799983	204.9	1548.057	1548.028	
6252.079	205.0	1548.051	1548.033	
6257.079	205.0	1548.057	1548.039	
6262.079	204.9	1548.058	1548.033	
6267.07999992	204.9	1548.057	1548.033	
6272.07999992	204.8	1548.056	1548.028	
6277.06999993	204.8	1548.057	1548.034	
6282.07099986	204.7	1548.057	1548.034	
6287.07099986	204.8	1548.057	1548.028	
6292.07099986	204.7	1548.058	1548.034	
6297.07199979	204.8	1548.055	1548.022	
6302.07199979	204.8	1548.055	1548.028	
6307.07199979	204.9	1548.054	1548.027	
6312.08299994	204.8	1548.049	1548.033	
6317.07299995	204.9	1548.057	1548.028	
6322.08399987	204.8	1548.056	1548.028	
6327.07399988	204.7	1548.053	1548.034	
6332.07399988	204.7	1548.050	1548.033	
6337.07499981	204.8	1548.061	1548.029	
6342.0849998	204.8	1548.055	1548.033	
6347.07499981	204.9	1548.062	1548.040	
6352.07599998	204.9	1548.061	1548.029	
6357.07599998	204.9	1548.055	1548.033	
6362.07599998	205.0	1548.057	1548.034	
6367.0769999	204.9	1548.056	1548.033	
6372.0769999	204.9	1548.060	1548.029	
6377.0769999	204.9	1548.056	1548.033	
6382.07799983	205.0	1548.057	1548.028	
6387.07799983	205.0	1548.062	1548.029	
6392.07799983	204.9	1548.061	1548.034	
6397.079	205.0	1548.058	1548.034	
6402.079	204.9	1548.056	1548.033	
6407.079	204.9	1548.061	1548.034	
6412.07999992	204.9	1548.059	1548.033	
