3233.02200007	394.3	1550.724	1550.602	
3238.02200007	394.4	1550.724	1550.602	
3243.023	394.3	1550.729	1550.608	
3248.023	394.4	1550.731	1550.604	
3253.023	394.6	1550.730	1550.598	
3258.02399993	394.6	1550.730	1550.603	
3263.02399993	394.7	1550.743	1550.604	
3268.0250001	394.8	1550.743	1550.609	
3273.0250001	394.7	1550.729	1550.610	
3278.02600002	394.7	1550.732	1550.610	
3283.02600002	394.8	1550.725	1550.598	
3288.02699995	394.7	1550.733	1550.604	
3293.02699995	394.9	1550.726	1550.604	
3298.02799988	394.7	1550.731	1550.604	
3303.01799989	394.6	1550.726	1550.610	
3308.01900005	394.4	1550.723	1550.610	
3313.01900005	394.6	1550.726	1550.605	
3318.01999998	395.0	1550.721	1550.604	
3323.01999998	394.9	1550.731	1550.610	
3328.02099991	395.0	1550.731	1550.610	
3333.02099991	394.9	1550.735	1550.604	
3338.02200007	394.7	1550.729	1550.610	
3343.02200007	394.8	1550.740	1550.617	
3348.023	395.0	1550.735	1550.611	
3353.02399993	394.9	1550.730	1550.605	
3358.02399993	395.1	1550.726	1550.611	
3363.0250001	394.7	1550.725	1550.611	
3368.0250001	395.0	1550.736	1550.616	
3373.02600002	394.9	1550.729	1550.617	
3378.02600002	394.8	1550.733	1550.610	
3383.02799988	395.0	1550.728	1550.616	
3388.02799988	395.0	1550.743	1550.606	
3393.02900004	395.2	1550.737	1550.617	
3398.02900004	395.1	1550.735	1550.612	
3403.02900004	395.1	1550.736	1550.617	
3408.02999997	395.3	1550.738	1550.618	
3413.01999998	395.4	1550.742	1550.617	
3418.02099991	395.3	1550.736	1550.618	
3423.02099991	395.3	1550.739	1550.611	
3428.02099991	395.4	1550.738	1550.618	
3433.02200007	395.1	1550.739	1550.617	
3438.02200007	395.4	1550.741	1550.618	
3443.023	395.5	1550.733	1550.618	
3448.023	395.6	1550.737	1550.624	
3453.023	395.5	1550.738	1550.624	
3458.02399993	395.7	1550.747	1550.624	
3463.02399993	395.5	1550.729	1550.618	
3468.0250001	395.5	1550.739	1550.613	
3473.0250001	395.5	1550.743	1550.625	
3478.02600002	395.8	1550.740	1550.620	
3483.02600002	395.6	1550.740	1550.624	
3488.02699995	395.7	1550.745	1550.625	
3493.02699995	395.8	1550.745	1550.619	
3498.02799988	395.7	1550.747	1550.625	
3503.02799988	395.7	1550.748	1550.620	
3508.02900004	395.9	1550.751	1550.625	
3513.02900004	395.8	1550.749	1550.620	
3518.02999997	395.8	1550.750	1550.626	
3523.02999997	395.8	1550.744	1550.626	
3528.02999997	395.6	1550.742	1550.631	
3533.0309999	395.9	1550.742	1550.621	
3538.0309999	395.8	1550.745	1550.620	
3543.0309999	395.6	1550.731	1550.620	
3548.02200007	395.6	1550.745	1550.626	
3553.02200007	395.7	1550.744	1550.625	
3558.023	395.8	1550.743	1550.620	
3563.023	395.8	1550.749	1550.619	
3568.023	395.5	1550.742	1550.619	
3573.02399993	395.6	1550.738	1550.625	
3578.02399993	395.7	1550.731	1550.620	
3583.0250001	395.7	1550.733	1550.631	
3588.03500009	395.8	1550.739	1550.625	
3593.02600002	395.7	1550.732	1550.624	
3598.02600002	395.7	1550.746	1550.625	
3603.02699995	395.7	1550.744	1550.625	
3608.02699995	395.8	1550.746	1550.625	
3613.02799988	395.9	1550.741	1550.620	
3618.02900004	395.8	1550.738	1550.625	
3623.02900004	395.8	1550.742	1550.625	
3628.02999997	395.8	1550.743	1550.630	
3633.02999997	395.8	1550.739	1550.631	
3638.0309999	395.6	1550.743	1550.625	
3643.03200006	395.7	1550.743	1550.626	
3648.03200006	395.7	1550.743	1550.627	
3653.03200006	396.0	1550.750	1550.625	
3658.03299999	396.1	1550.751	1550.632	
3663.03299999	396.0	1550.748	1550.626	
3668.02399993	396.0	1550.750	1550.626	
3673.02399993	396.2	1550.749	1550.627	
3678.0250001	396.3	1550.741	1550.626	
3683.0250001	396.2	1550.731	1550.626	
3688.02600002	396.2	1550.739	1550.632	
3693.02600002	396.4	1550.753	1550.622	
3698.02699995	396.4	1550.752	1550.634	
3703.02699995	396.3	1550.743	1550.627	
3708.02799988	396.3	1550.747	1550.628	
3713.02799988	396.3	1550.751	1550.633	
3718.02900004	396.3	1550.748	1550.638	
3723.02999997	396.3	1550.747	1550.627	
3728.0309999	396.4	1550.748	1550.628	
3733.0309999	396.4	1550.750	1550.628	
3738.03200006	396.4	1550.742	1550.628	
3743.03200006	396.5	1550.738	1550.639	
3748.03299999	396.4	1550.754	1550.628	
3753.03399992	396.3	1550.746	1550.633	
3758.03399992	396.3	1550.746	1550.633	
3763.03500009	396.4	1550.751	1550.627	
3768.02600002	396.4	1550.746	1550.633	
3773.02600002	396.5	1550.748	1550.634	
3778.02600002	396.3	1550.749	1550.629	
3783.02699995	396.5	1550.752	1550.629	
3788.02699995	396.7	1550.751	1550.634	
3793.02699995	396.5	1550.753	1550.639	
3798.02799988	396.7	1550.752	1550.629	
3803.02799988	396.6	1550.751	1550.634	
3808.02799988	396.6	1550.753	1550.634	
3813.02900004	396.8	1550.753	1550.646	
3818.02900004	397.1	1550.754	1550.635	
3823.02999997	397.1	1550.756	1550.641	
3828.02999997	397.3	1550.748	1550.635	
3833.0309999	397.5	1550.759	1550.641	
3838.0309999	397.4	1550.760	1550.641	
3843.0309999	397.5	1550.754	1550.642	
3848.03200006	397.4	1550.755	1550.642	
3853.03200006	397.2	1550.755	1550.637	
3858.03200006	397.4	1550.752	1550.636	
3863.03299999	397.3	1550.752	1550.636	
3868.02399993	397.5	1550.752	1550.642	
3873.02399993	397.5	1550.754	1550.643	
3878.02399993	397.5	1550.754	1550.648	
3883.02399993	397.6	1550.759	1550.653	
3888.03500009	397.7	1550.758	1550.637	
3893.0250001	397.6	1550.758	1550.637	
3898.0250001	397.5	1550.762	1550.648	
3903.0250001	397.4	1550.747	1550.643	
3908.02600002	397.5	1550.755	1550.648	
3913.02600002	397.5	1550.754	1550.649	
3918.02699995	397.8	1550.752	1550.654	
3923.02699995	397.6	1550.758	1550.648	
3928.02699995	397.6	1550.756	1550.650	
3933.02699995	397.7	1550.760	1550.644	
3938.02699995	397.5	1550.748	1550.649	
3943.02799988	397.6	1550.763	1550.650	
3948.02799988	397.8	1550.771	1550.645	
3953.02799988	397.9	1550.764	1550.656	
3958.02900004	397.8	1550.760	1550.650	
3963.02900004	397.7	1550.758	1550.645	
3968.02900004	397.8	1550.768	1550.655	
3973.02900004	397.7	1550.754	1550.650	
3978.02900004	398.0	1550.754	1550.656	
3983.02999997	397.9	1550.753	1550.650	
3988.02999997	397.8	1550.763	1550.650	
3993.02999997	397.8	1550.759	1550.650	
3998.02999997	398.0	1550.776	1550.656	
4003.0309999	397.8	1550.758	1550.644	
4008.02099991	397.8	1550.759	1550.650	
4013.02099991	397.8	1550.761	1550.644	
4018.02200007	398.0	1550.768	1550.656	
4023.02200007	398.0	1550.769	1550.656	
4028.023	398.2	1550.759	1550.656	
4033.023	398.0	1550.762	1550.651	
4038.023	398.0	1550.758	1550.656	
4043.023	398.0	1550.760	1550.650	
4048.02399993	398.1	1550.768	1550.651	
4053.02399993	398.1	1550.756	1550.651	
4058.0250001	398.0	1550.758	1550.646	
4063.0250001	398.1	1550.768	1550.657	
4068.0250001	398.2	1550.771	1550.652	
4073.02600002	397.9	1550.766	1550.650	
4078.02600002	397.8	1550.755	1550.657	
4083.02600002	398.2	1550.753	1550.657	
4088.02600002	398.1	1550.761	1550.653	
4093.02699995	398.1	1550.760	1550.651	
4098.02699995	398.1	1550.766	1550.658	
4103.02699995	397.9	1550.764	1550.657	
4108.02799988	397.8	1550.761	1550.657	
4113.02799988	398.0	1550.763	1550.651	
4118.02900004	397.9	1550.753	1550.652	
4123.02900004	398.0	1550.761	1550.656	
4128.02900004	398.1	1550.764	1550.658	
4133.02999997	398.2	1550.757	1550.658	
4138.02999997	398.3	1550.773	1550.652	
4143.01999998	398.3	1550.774	1550.658	
4148.02099991	398.1	1550.768	1550.652	
4153.02200007	398.2	1550.766	1550.658	
4158.02200007	398.4	1550.770	1550.658	
4163.023	398.3	1550.766	1550.657	
4168.023	398.2	1550.769	1550.664	
4173.02399993	398.3	1550.770	1550.652	
4178.02399993	398.3	1550.759	1550.652	
4183.02399993	398.2	1550.770	1550.663	
4188.0250001	398.4	1550.762	1550.658	
4193.0250001	398.3	1550.763	1550.659	
4198.02600002	398.3	1550.762	1550.658	
4203.02600002	398.5	1550.763	1550.663	
4208.02699995	398.6	1550.770	1550.658	
4213.02699995	398.4	1550.770	1550.658	
4218.02799988	398.3	1550.767	1550.658	
4223.02799988	398.3	1550.767	1550.658	
4228.02799988	398.3	1550.765	1550.658	
4233.02900004	398.3	1550.762	1550.665	
4238.02900004	398.4	1550.774	1550.653	
4243.02999997	398.4	1550.762	1550.659	
4248.02999997	398.5	1550.771	1550.658	
4253.01999998	398.5	1550.763	1550.658	
4258.02099991	398.7	1550.770	1550.664	
4263.02099991	398.4	1550.770	1550.664	
4268.02099991	398.5	1550.774	1550.658	
4273.02200007	398.6	1550.767	1550.660	
4278.02200007	398.6	1550.764	1550.659	
4283.023	398.6	1550.770	1550.659	
4288.02399993	398.6	1550.770	1550.665	
4293.0250001	398.7	1550.774	1550.659	
4298.0250001	398.7	1550.772	1550.654	
4303.0250001	398.5	1550.766	1550.659	
4308.02600002	398.7	1550.769	1550.665	
4313.02600002	398.6	1550.775	1550.660	
4318.02600002	398.7	1550.771	1550.659	
4323.02699995	398.7	1550.771	1550.665	
4328.02699995	399.0	1550.774	1550.659	
4333.02799988	398.9	1550.760	1550.665	
4338.02799988	399.0	1550.770	1550.659	
4343.02900004	399.1	1550.776	1550.660	
4348.02900004	398.9	1550.775	1550.665	
4353.02900004	398.9	1550.770	1550.670	
4358.02999997	399.0	1550.768	1550.671	
4363.02099991	398.9	1550.765	1550.665	
4368.02099991	398.8	1550.773	1550.659	
4373.02200007	399.0	1550.767	1550.660	
4378.02200007	399.1	1550.760	1550.665	
4383.023	399.0	1550.765	1550.665	
4388.02399993	398.9	1550.780	1550.660	
4393.02399993	398.7	1550.768	1550.660	
4398.0250001	398.9	1550.778	1550.660	
4403.02600002	398.8	1550.776	1550.659	
4408.02600002	399.0	1550.772	1550.671	
4413.02699995	399.1	1550.770	1550.665	
4418.02699995	399.0	1550.770	1550.659	
4423.02799988	398.9	1550.769	1550.665	
4428.02900004	399.0	1550.775	1550.660	
4433.02999997	399.0	1550.770	1550.665	
4438.02999997	399.0	1550.770	1550.666	
4443.0309999	399.0	1550.772	1550.666	
4448.03200006	399.2	1550.772	1550.660	
4453.03200006	399.1	1550.766	1550.666	
4458.023	399.2	1550.778	1550.660	
4463.023	399.1	1550.774	1550.666	
4468.02399993	399.0	1550.771	1550.661	
4473.02399993	398.9	1550.769	1550.661	
4478.0250001	399.0	1550.770	1550.665	
4483.02600002	398.9	1550.765	1550.671	
4488.03699994	398.8	1550.771	1550.665	
4493.02699995	398.9	1550.770	1550.665	
4498.02799988	398.8	1550.770	1550.660	
4503.02799988	398.7	1550.770	1550.665	
4508.02900004	398.8	1550.770	1550.671	
4513.02999997	398.9	1550.773	1550.665	
4518.02999997	398.8	1550.770	1550.660	
4523.0309999	398.8	1550.771	1550.659	
4528.03200006	399.0	1550.776	1550.671	
4533.03200006	399.0	1550.772	1550.660	
4538.02399993	399.0	1550.776	1550.671	
4543.02399993	399.1	1550.772	1550.666	
4548.0250001	399.2	1550.776	1550.660	
4553.0250001	399.1	1550.778	1550.661	
4558.02600002	399.2	1550.773	1550.672	
4563.02600002	399.2	1550.779	1550.672	
4568.02699995	399.4	1550.780	1550.667	
4573.02699995	399.4	1550.773	1550.672	
4578.02699995	399.5	1550.775	1550.672	
4583.02799988	399.5	1550.774	1550.667	
4588.02799988	399.4	1550.779	1550.666	
4593.02900004	399.3	1550.778	1550.661	
4598.02900004	399.4	1550.775	1550.666	
4603.02900004	399.5	1550.779	1550.666	
4608.02999997	399.2	1550.775	1550.667	
4613.02999997	399.3	1550.781	1550.661	
4618.02999997	399.3	1550.777	1550.672	
4623.0309999	399.3	1550.773	1550.667	
4628.03200006	399.5	1550.777	1550.667	
4633.03299999	399.4	1550.764	1550.673	
4638.03399992	399.2	1550.762	1550.667	
4643.03399992	399.3	1550.774	1550.667	
4648.03500009	399.3	1550.780	1550.667	
4653.03500009	399.2	1550.776	1550.672	
4658.02600002	399.4	1550.777	1550.661	
4663.02600002	399.4	1550.781	1550.673	
4668.02699995	399.5	1550.778	1550.667	
4673.02699995	399.5	1550.779	1550.667	
4678.02699995	399.4	1550.779	1550.667	
4683.02900004	399.5	1550.773	1550.672	
4688.02900004	399.6	1550.780	1550.667	
4693.02999997	399.4	1550.781	1550.678	
4698.02999997	399.4	1550.780	1550.672	
4703.0309999	399.5	1550.785	1550.673	
4708.03200006	399.5	1550.786	1550.667	
4713.03200006	399.4	1550.778	1550.672	
4718.03299999	399.6	1550.782	1550.673	
4723.03399992	399.4	1550.772	1550.667	
4728.03500009	399.5	1550.773	1550.667	
4733.03600001	399.6	1550.773	1550.672	
4738.03600001	399.7	1550.780	1550.667	
4743.02699995	399.6	1550.788	1550.667	
4748.02699995	399.6	1550.785	1550.672	
4753.02799988	399.5	1550.782	1550.673	
4758.02799988	399.7	1550.778	1550.673	
4763.02900004	399.8	1550.786	1550.668	
4768.02999997	399.7	1550.778	1550.674	
4773.02999997	399.6	1550.777	1550.679	
4778.02999997	399.8	1550.778	1550.669	
4783.0309999	399.8	1550.777	1550.668	
4788.0309999	399.8	1550.782	1550.668	
4793.03200006	399.6	1550.781	1550.673	
4798.03200006	399.5	1550.783	1550.668	
4803.03299999	399.6	1550.783	1550.674	
4808.03299999	399.7	1550.783	1550.673	
4813.03299999	399.7	1550.783	1550.668	
4818.03299999	399.8	1550.782	1550.673	
4823.03399992	399.9	1550.779	1550.673	
4828.03399992	399.8	1550.784	1550.678	
4833.03500009	399.7	1550.790	1550.679	
4838.03600001	399.7	1550.783	1550.680	
4843.03600001	399.5	1550.782	1550.668	
4848.03600001	399.7	1550.779	1550.674	
4853.03600001	399.7	1550.781	1550.684	
4858.03699994	399.5	1550.784	1550.673	
4863.02699995	399.6	1550.781	1550.679	
4868.02699995	399.7	1550.789	1550.679	
4873.02799988	399.7	1550.785	1550.679	
4878.02799988	399.8	1550.781	1550.678	
4883.02799988	399.9	1550.780	1550.674	
4888.02900004	399.7	1550.776	1550.673	
4893.02900004	399.9	1550.778	1550.673	
4898.02900004	399.8	1550.776	1550.673	
4903.02999997	399.8	1550.776	1550.667	
4908.02999997	400.0	1550.785	1550.674	
4913.02999997	399.9	1550.788	1550.668	
4918.0309999	400.0	1550.786	1550.674	
4923.0309999	399.8	1550.784	1550.674	
4928.03200006	400.1	1550.792	1550.679	
4933.03200006	400.0	1550.788	1550.679	
4938.03299999	399.9	1550.780	1550.679	
4943.03299999	400.0	1550.782	1550.679	
4948.03399992	400.1	1550.784	1550.686	
4953.03399992	400.0	1550.787	1550.674	
4958.03399992	400.1	1550.788	1550.680	
4963.03500009	400.1	1550.781	1550.680	
4968.03500009	400.0	1550.786	1550.675	
4973.03500009	399.9	1550.786	1550.669	
4978.03600001	399.9	1550.783	1550.685	
4983.03600001	399.9	1550.785	1550.680	
4988.02600002	399.9	1550.779	1550.681	
4993.02699995	399.8	1550.788	1550.674	
4998.02699995	399.9	1550.784	1550.681	
5003.02699995	399.9	1550.788	1550.674	
5008.02699995	400.0	1550.783	1550.680	
5013.02799988	400.2	1550.781	1550.686	
5018.02799988	400.2	1550.793	1550.687	
5023.02900004	400.3	1550.794	1550.681	
5028.02900004	400.3	1550.794	1550.681	
5033.02900004	400.1	1550.791	1550.675	
5038.02999997	400.2	1550.785	1550.681	
5043.02999997	400.1	1550.787	1550.669	
5048.0309999	400.2	1550.786	1550.681	
5053.03200006	400.1	1550.791	1550.681	
5058.03200006	400.3	1550.789	1550.680	
5063.03299999	400.3	1550.795	1550.681	
5068.03299999	400.3	1550.790	1550.681	
5073.03299999	400.2	1550.788	1550.681	
5078.03399992	400.2	1550.790	1550.681	
5083.03500009	400.2	1550.789	1550.675	
5088.03600001	400.1	1550.788	1550.686	
5093.02600002	400.3	1550.786	1550.687	
5098.02699995	400.5	1550.790	1550.681	
5103.02699995	400.3	1550.792	1550.680	
5108.02699995	400.4	1550.791	1550.675	
5113.02799988	400.3	1550.791	1550.675	
5118.02799988	400.2	1550.790	1550.680	
5123.02900004	400.2	1550.787	1550.675	
5128.02900004	400.2	1550.787	1550.681	
5133.02999997	400.2	1550.787	1550.680	
5138.02999997	400.1	1550.787	1550.674	
5143.02999997	400.2	1550.790	1550.681	
5148.0309999	400.3	1550.783	1550.680	
5153.0309999	400.2	1550.781	1550.686	
5158.0309999	400.2	1550.781	1550.681	
5163.03200006	400.3	1550.785	1550.681	
5168.03200006	400.4	1550.793	1550.680	
5173.03200006	400.3	1550.784	1550.680	
5178.03299999	400.5	1550.790	1550.680	
5183.03299999	400.5	1550.784	1550.669	
5188.03299999	400.4	1550.778	1550.685	
5193.03399992	400.3	1550.780	1550.681	
5198.03399992	400.1	1550.793	1550.675	
5203.03500009	400.3	1550.782	1550.685	
5208.03500009	400.2	1550.784	1550.680	
5213.03600001	400.0	1550.777	1550.680	
5218.03600001	400.2	1550.793	1550.675	
5223.02699995	400.2	1550.789	1550.674	
5228.02699995	400.4	1550.784	1550.680	
5233.02799988	400.1	1550.783	1550.676	
5238.02799988	400.2	1550.791	1550.681	
5243.02799988	400.3	1550.782	1550.680	
5248.02900004	400.3	1550.790	1550.686	
5253.02900004	400.2	1550.785	1550.681	
5258.02999997	400.4	1550.794	1550.680	
5263.02999997	400.4	1550.789	1550.680	
5268.0309999	400.5	1550.787	1550.686	
5273.0309999	400.5	1550.791	1550.676	
5278.0309999	400.5	1550.796	1550.681	
5283.03200006	400.6	1550.794	1550.682	
5288.03200006	400.7	1550.786	1550.683	
5293.03299999	400.7	1550.789	1550.682	
5298.03299999	400.6	1550.784	1550.682	
5303.03399992	400.6	1550.790	1550.676	
5308.03399992	400.7	1550.798	1550.687	
5313.03500009	400.7	1550.793	1550.688	
5318.03500009	400.7	1550.789	1550.681	
5323.03600001	400.7	1550.792	1550.677	
5328.03600001	400.5	1550.794	1550.688	
5333.03699994	400.7	1550.787	1550.682	
5338.03699994	400.6	1550.792	1550.687	
5343.03699994	400.5	1550.794	1550.677	
5348.02799988	400.5	1550.793	1550.683	
5353.02799988	400.6	1550.790	1550.688	
5358.02900004	400.7	1550.788	1550.682	
5363.02900004	400.7	1550.792	1550.688	
5368.02999997	400.8	1550.807	1550.682	
5373.02999997	400.8	1550.795	1550.688	
5378.02999997	400.6	1550.785	1550.683	
5383.0309999	400.6	1550.797	1550.688	
5388.04099989	400.7	1550.795	1550.688	
5393.03200006	400.8	1550.801	1550.677	
5398.03200006	400.9	1550.797	1550.682	
5403.03299999	400.9	1550.791	1550.687	
5408.03399992	401.1	1550.801	1550.688	
5413.03399992	401.0	1550.795	1550.683	
5418.03500009	401.1	1550.805	1550.683	
5423.03600001	401.1	1550.804	1550.693	
5428.03699994	401.1	1550.801	1550.688	
5433.03699994	401.0	1550.792	1550.682	
5438.03799987	401.1	1550.796	1550.689	
5443.03799987	401.1	1550.801	1550.682	
5448.03900003	401.2	1550.798	1550.688	
5453.02999997	401.3	1550.794	1550.689	
5458.0309999	401.1	1550.797	1550.688	
5463.03200006	401.1	1550.800	1550.688	
5468.03200006	401.0	1550.801	1550.689	
5473.03299999	401.1	1550.797	1550.688	
5478.03299999	401.1	1550.805	1550.689	
5483.03399992	401.2	1550.805	1550.678	
5488.03399992	401.3	1550.806	1550.689	
5493.03500009	401.2	1550.801	1550.689	
5498.03500009	401.2	1550.809	1550.689	
5503.03600001	401.1	1550.796	1550.684	
5508.03600001	401.2	1550.800	1550.689	
5513.03699994	401.1	1550.796	1550.678	
5518.03699994	401.2	1550.801	1550.689	
5523.03799987	401.3	1550.801	1550.689	
5528.03799987	401.3	1550.806	1550.689	
5533.03900003	401.2	1550.800	1550.689	
5538.03900003	401.3	1550.799	1550.689	
5543.03999996	401.2	1550.804	1550.684	
5548.04099989	401.2	1550.807	1550.695	
5553.0309999	401.1	1550.801	1550.689	
5558.0309999	401.3	1550.799	1550.689	
5563.03200006	401.1	1550.796	1550.683	
5568.03200006	401.2	1550.800	1550.684	
5573.03299999	401.3	1550.804	1550.684	
5578.03299999	401.2	1550.805	1550.690	
5583.03399992	401.2	1550.806	1550.683	
5588.03399992	401.3	1550.802	1550.683	
5593.03500009	401.4	1550.803	1550.689	
5598.03500009	401.2	1550.802	1550.683	
5603.03600001	401.3	1550.795	1550.690	
5608.03699994	401.2	1550.796	1550.695	
5613.03699994	401.2	1550.812	1550.694	
5618.03799987	401.3	1550.807	1550.683	
5623.03799987	401.4	1550.800	1550.683	
5628.03900003	401.3	1550.805	1550.683	
5633.03900003	401.3	1550.794	1550.689	
5638.03999996	401.3	1550.805	1550.690	
5643.03999996	401.3	1550.810	1550.683	
5648.04099989	401.2	1550.800	1550.683	
5653.04099989	401.2	1550.796	1550.684	
5658.04200006	401.2	1550.800	1550.689	
5663.03299999	401.1	1550.804	1550.689	
5668.03299999	401.3	1550.802	1550.684	
5673.03299999	401.3	1550.808	1550.690	
5678.03399992	401.2	1550.804	1550.684	
5683.03500009	401.1	1550.798	1550.695	
5688.04500008	401.4	1550.795	1550.689	
5693.03600001	401.4	1550.796	1550.690	
5698.03600001	401.4	1550.805	1550.690	
5703.03699994	401.1	1550.794	1550.690	
5708.03699994	401.3	1550.807	1550.683	
5713.03699994	401.3	1550.803	1550.689	
5718.03799987	401.4	1550.799	1550.689	
5723.03799987	401.4	1550.800	1550.689	
5728.03900003	401.4	1550.796	1550.684	
5733.03900003	401.4	1550.797	1550.684	
5738.03900003	401.3	1550.811	1550.695	
5743.03999996	401.4	1550.801	1550.690	
5748.03999996	401.4	1550.802	1550.688	
5753.04099989	401.4	1550.794	1550.684	
5758.04099989	401.4	1550.799	1550.695	
5763.04200006	401.3	1550.798	1550.689	
5768.04299998	401.6	1550.810	1550.689	
5773.04399991	401.7	1550.804	1550.684	
5778.04399991	401.6	1550.800	1550.690	
5783.03500009	401.5	1550.800	1550.690	
5788.03500009	401.6	1550.803	1550.695	
5793.03600001	401.6	1550.803	1550.689	
5798.03600001	401.5	1550.804	1550.689	
5803.03600001	401.4	1550.801	1550.689	
5808.03699994	401.6	1550.796	1550.690	
5813.03799987	401.5	1550.794	1550.689	
5818.03799987	401.6	1550.808	1550.690	
5823.03900003	401.4	1550.802	1550.689	
5828.03999996	401.6	1550.800	1550.684	
5833.03999996	401.5	1550.807	1550.696	
5838.04099989	401.6	1550.805	1550.690	
5843.04099989	401.7	1550.800	1550.685	
5848.04200006	401.8	1550.805	1550.690	
5853.04299998	401.7	1550.801	1550.696	
5858.04299998	401.7	1550.809	1550.691	
5863.04399991	401.7	1550.800	1550.690	
5868.04500008	401.8	1550.800	1550.690	
5873.046	401.7	1550.807	1550.697	
5878.04699993	401.7	1550.805	1550.701	
5883.0480001	401.7	1550.793	1550.691	
5888.03799987	401.5	1550.811	1550.685	
5893.03900003	401.4	1550.808	1550.696	
5898.03999996	401.5	1550.810	1550.691	
5903.03999996	401.5	1550.793	1550.691	
5908.04099989	401.6	1550.803	1550.685	
5913.04200006	401.5	1550.804	1550.691	
5918.04200006	401.5	1550.800	1550.697	
5923.04299998	401.6	1550.809	1550.685	
5928.04399991	401.6	1550.805	1550.691	
5933.04500008	401.5	1550.795	1550.696	
5938.04500008	401.5	1550.806	1550.691	
5943.046	401.6	1550.800	1550.696	
5948.04699993	401.6	1550.804	1550.696	
5953.04699993	401.4	1550.797	1550.690	
5958.0480001	401.3	1550.794	1550.701	
5963.0480001	401.4	1550.795	1550.685	
5968.04900002	401.4	1550.798	1550.690	
5973.04900002	401.4	1550.807	1550.690	
5978.04999995	401.5	1550.803	1550.690	
5983.05099988	401.5	1550.796	1550.696	
5988.05200005	401.5	1550.799	1550.690	
5993.04299998	401.6	1550.802	1550.685	
5998.04299998	401.5	1550.806	1550.691	
6003.04399991	401.5	1550.798	1550.697	
6008.04500008	401.7	1550.807	1550.690	
6013.04500008	401.6	1550.792	1550.690	
6018.046	401.6	1550.796	1550.690	
6023.04699993	401.7	1550.809	1550.690	
6028.04699993	401.7	1550.812	1550.690	
6033.0480001	401.7	1550.793	1550.696	
6038.04900002	401.7	1550.801	1550.690	
6043.04999995	401.6	1550.805	1550.696	
6048.04999995	401.7	1550.797	1550.696	
6053.05099988	401.8	1550.804	1550.697	
6058.05200005	401.8	1550.802	1550.691	
6063.05200005	401.6	1550.804	1550.690	
6068.05299997	401.6	1550.795	1550.691	
6073.05299997	401.6	1550.795	1550.697	
6078.0539999	401.7	1550.806	1550.696	
6083.05500007	401.7	1550.796	1550.691	
6088.05500007	401.7	1550.803	1550.691	
6093.046	401.8	1550.797	1550.696	
6098.04699993	401.7	1550.794	1550.696	
6103.04699993	401.7	1550.804	1550.691	
6108.0480001	401.8	1550.804	1550.696	
6113.04900002	401.7	1550.801	1550.691	
6118.04999995	401.8	1550.800	1550.690	
6123.05099988	401.7	1550.792	1550.697	
6128.05200005	401.6	1550.803	1550.690	
6133.05299997	401.6	1550.793	1550.696	
6138.0539999	401.6	1550.796	1550.691	
6143.0539999	401.7	1550.784	1550.691	
6148.0539999	401.7	1550.793	1550.690	
6153.05500007	401.7	1550.804	1550.696	
6158.05500007	401.8	1550.799	1550.696	
6163.05599999	401.8	1550.794	1550.689	
6168.05599999	401.8	1550.804	1550.690	
6173.05699992	401.7	1550.795	1550.697	
6178.05699992	401.9	1550.800	1550.691	
6183.05699992	401.8	1550.804	1550.691	
6188.05800009	401.8	1550.798	1550.691	
6193.05900002	402.0	1550.796	1550.686	
6198.04900002	402.2	1550.803	1550.697	
6203.04999995	402.0	1550.799	1550.696	
6208.04999995	402.0	1550.794	1550.691	
6213.05099988	401.8	1550.790	1550.696	
6218.05099988	401.9	1550.802	1550.690	
6223.05200005	401.8	1550.792	1550.691	
6228.05299997	401.8	1550.794	1550.691	
6233.05299997	401.7	1550.807	1550.695	
6238.0539999	401.8	1550.788	1550.691	
6243.05500007	401.6	1550.793	1550.696	
6248.05500007	401.7	1550.789	1550.696	
6253.05599999	401.9	1550.792	1550.696	
6258.05699992	401.6	1550.790	1550.691	
6263.05699992	401.5	1550.795	1550.691	
6268.05800009	401.5	1550.797	1550.691	
6273.05800009	401.4	1550.791	1550.697	
6278.05900002	401.4	1550.788	1550.685	
6283.05999994	401.3	1550.787	1550.691	
6288.05999994	401.3	1550.791	1550.696	
6293.05999994	401.3	1550.787	1550.689	
6298.06099987	401.3	1550.788	1550.690	
6303.06200004	401.3	1550.796	1550.690	
6308.06200004	401.4	1550.796	1550.695	
6313.05200005	401.2	1550.787	1550.689	
6318.05299997	401.3	1550.787	1550.684	
6323.0539999	401.1	1550.787	1550.694	
6328.05500007	401.2	1550.787	1550.694	
6333.05599999	401.1	1550.784	1550.695	
6338.05599999	401.2	1550.787	1550.694	
6343.05699992	401.3	1550.794	1550.689	
6348.05699992	401.4	1550.793	1550.689	
6353.05800009	401.3	1550.792	1550.689	
6358.05800009	401.4	1550.793	1550.684	
6363.05900002	401.4	1550.794	1550.684	
6368.05900002	401.4	1550.794	1550.683	
6373.05999994	401.3	1550.784	1550.689	
6378.05999994	401.4	1550.788	1550.689	
6383.06099987	401.3	1550.789	1550.693	
6388.06099987	401.2	1550.786	1550.683	
6393.06200004	401.2	1550.787	1550.689	
6398.06200004	401.3	1550.790	1550.688	
6403.06299996	401.3	1550.787	1550.694	
6408.06299996	401.4	1550.798	1550.683	
6413.06399989	401.5	1550.799	1550.690	
6418.06399989	401.6	1550.802	1550.690	
