5837.87	58.0	1546.319	0.605	0.101126	
5842.87	58.4	1546.321	0.608	0.101508	
5847.87	58.7	1546.322	0.606	0.101196	
5852.86	58.9	1546.323	0.608	0.101511	
5857.86	59.1	1546.322	0.606	0.101258	
5862.86	59.2	1546.322	0.609	0.101476	
5867.86	59.2	1546.321	0.606	0.101	
5872.87	59.3	1546.322	0.606	0.101144	
5877.87	59.3	1546.322	0.606	0.100971	
5882.87	59.3	1546.321	0.605	0.100933	
5887.87	59.3	1546.323	0.607	0.101272	
5892.87	59.2	1546.323	0.605	0.101235	
5897.87	59.2	1546.323	0.607	0.101443	
5902.87	59.2	1546.323	0.605	0.101035	
5907.87	59.1	1546.322	0.607	0.101188	
5912.87	59.1	1546.322	0.606	0.101171	
5917.87	59.0	1546.322	0.606	0.101208	
5922.87	59.0	1546.322	0.607	0.10118	
5927.87	58.9	1546.324	0.607	0.101622	
5932.87	58.9	1546.321	0.605	0.101077	
5937.87	58.8	1546.321	0.607	0.101333	
5942.87	58.8	1546.321	0.606	0.101171	
5947.87	58.7	1546.321	0.607	0.101258	
5952.87	58.7	1546.321	0.607	0.101296	
5957.87	58.6	1546.320	0.603	0.100798	
5962.87	58.6	1546.321	0.607	0.101342	
5967.87	58.5	1546.320	0.607	0.101093	
5972.86	58.4	1546.321	0.606	0.101288	
5977.86	58.4	1546.320	0.605	0.101058	
5982.86	58.3	1546.320	0.607	0.101386	
5987.87	58.3	1546.319	0.606	0.101079	
5992.87	58.2	1546.319	0.607	0.101254	
5997.87	58.2	1546.319	0.607	0.101264	
6002.87	58.1	1546.318	0.606	0.101127	
6007.87	58.0	1546.318	0.605	0.101042	
6012.87	58.0	1546.318	0.606	0.101112	
6017.87	57.9	1546.317	0.604	0.100971	
6022.87	57.9	1546.318	0.608	0.101742	
6027.87	57.8	1546.317	0.606	0.101177	
6032.87	57.7	1546.317	0.606	0.101185	
6037.87	57.7	1546.317	0.606	0.101381	
6042.87	57.6	1546.318	0.607	0.101542	
6047.87	57.6	1546.316	0.605	0.101082	
6052.87	57.5	1546.316	0.606	0.101288	
6057.87	57.4	1546.315	0.607	0.101233	
6062.87	57.4	1546.316	0.605	0.101136	
6067.87	57.3	1546.314	0.604	0.10098	
6072.87	57.3	1546.314	0.607	0.101365	
6077.87	57.2	1546.314	0.606	0.101118	
6082.87	57.1	1546.314	0.606	0.101428	
6087.87	57.1	1546.313	0.605	0.101079	
6092.87	57.0	1546.312	0.605	0.100948	
6097.87	57.0	1546.313	0.606	0.101052	
6102.87	56.9	1546.312	0.606	0.101048	
6107.87	56.8	1546.312	0.607	0.101327	
6112.87	56.8	1546.312	0.607	0.101436	
6117.87	56.7	1546.310	0.607	0.101351	
6122.87	56.7	1546.311	0.606	0.10126	
6127.87	56.6	1546.309	0.606	0.101018	
6132.87	56.6	1546.309	0.604	0.100817	
6137.87	56.5	1546.310	0.607	0.101413	
6142.87	56.4	1546.309	0.607	0.101226	
6147.87	56.4	1546.310	0.606	0.101305	
6152.87	56.3	1546.309	0.607	0.101279	
6157.87	56.2	1546.308	0.605	0.101035	
6162.87	56.2	1546.308	0.609	0.101533	
6167.87	56.1	1546.307	0.607	0.101348	
6172.87	56.1	1546.307	0.607	0.101384	
6177.87	56.0	1546.307	0.605	0.101185	
6182.87	55.9	1546.306	0.606	0.101031	
6187.87	55.9	1546.305	0.606	0.101083	
6192.87	55.8	1546.304	0.607	0.101135	
6197.87	55.8	1546.306	0.606	0.101311	
6202.88	55.7	1546.305	0.607	0.101407	
6207.88	55.6	1546.304	0.605	0.101115	
6212.88	55.6	1546.304	0.607	0.101298	
6217.88	55.5	1546.303	0.606	0.101196	
6222.88	55.5	1546.303	0.606	0.1013	
6227.88	55.4	1546.302	0.605	0.101119	
6232.88	55.3	1546.302	0.605	0.101101	
6237.87	55.3	1546.302	0.607	0.101454	
6242.87	55.2	1546.301	0.605	0.10092	
6247.87	55.2	1546.301	0.606	0.101208	
6252.87	55.1	1546.300	0.607	0.101359	
6257.87	55.0	1546.299	0.607	0.101283	
6262.87	55.0	1546.299	0.605	0.101206	
6267.87	54.9	1546.299	0.608	0.101517	
6272.87	54.9	1546.298	0.606	0.100936	
6277.87	54.8	1546.298	0.607	0.101211	
6282.87	54.8	1546.299	0.605	0.100998	
6287.87	54.7	1546.299	0.608	0.101444	
6292.87	54.8	1546.300	0.606	0.101062	
6297.88	54.9	1546.302	0.607	0.101159	
6302.88	55.2	1546.306	0.607	0.101206	
6307.88	55.5	1546.311	0.605	0.100963	
6312.88	55.9	1546.316	0.605	0.10093	
6317.88	56.2	1546.319	0.606	0.101234	
6322.88	56.4	1546.321	0.603	0.100645	
6327.88	56.6	1546.322	0.605	0.100978	
6332.88	56.7	1546.323	0.607	0.101274	
6337.88	56.8	1546.323	0.606	0.101185	
6342.88	56.8	1546.323	0.604	0.100801	
6347.88	56.8	1546.322	0.604	0.10076	
6352.88	56.8	1546.323	0.605	0.100929	
6357.87	56.8	1546.322	0.608	0.101361	
6362.87	56.7	1546.321	0.606	0.100972	
6367.87	56.7	1546.321	0.606	0.101184	
6372.87	56.7	1546.320	0.606	0.100958	
6377.87	56.6	1546.320	0.606	0.101026	
6382.87	56.5	1546.319	0.604	0.100826	
6387.87	56.5	1546.319	0.607	0.101255	
6392.87	56.4	1546.318	0.606	0.101109	
6397.87	56.4	1546.318	0.607	0.101509	
6402.88	56.3	1546.317	0.606	0.101103	
6407.88	56.2	1546.316	0.605	0.10102	
6412.88	56.2	1546.316	0.604	0.100954	
6417.88	56.1	1546.314	0.605	0.101059	
6422.88	56.0	1546.314	0.606	0.101039	
6427.88	56.0	1546.314	0.606	0.101163	
6432.88	55.9	1546.314	0.605	0.101002	
6437.88	55.8	1546.312	0.605	0.100867	
6442.88	55.8	1546.312	0.607	0.101188	
6447.88	55.7	1546.312	0.605	0.101029	
6452.88	55.7	1546.312	0.604	0.100924	
6457.88	55.6	1546.312	0.605	0.101186	
6462.88	55.5	1546.310	0.606	0.101167	
6467.88	55.5	1546.310	0.605	0.100863	
6472.88	55.4	1546.309	0.608	0.101199	
6477.88	55.4	1546.307	0.605	0.100891	
6482.88	55.3	1546.308	0.606	0.101047	
6487.88	55.2	1546.308	0.606	0.101225	
6492.87	55.1	1546.307	0.607	0.101097	
6497.87	55.1	1546.306	0.606	0.101017	
6502.87	55.0	1546.305	0.605	0.100918	
6507.87	55.0	1546.305	0.606	0.100982	
6512.88	54.9	1546.304	0.605	0.100648	
6517.88	54.9	1546.303	0.607	0.100964	
6522.88	54.8	1546.305	0.605	0.100934	
6527.88	54.8	1546.304	0.605	0.100767	
6532.88	54.8	1546.305	0.606	0.101004	
6537.88	54.9	1546.307	0.606	0.10138	
6542.88	54.9	1546.306	0.608	0.101242	
6547.88	54.9	1546.306	0.606	0.101169	
6552.88	54.9	1546.306	0.604	0.10088	
6557.88	54.8	1546.305	0.606	0.101018	
6562.88	54.9	1546.306	0.607	0.101146	
6567.88	54.9	1546.307	0.604	0.101012	
6572.88	54.9	1546.306	0.605	0.100925	
6577.88	54.9	1546.307	0.606	0.101001	
6582.88	54.9	1546.306	0.605	0.100628	
6587.88	54.9	1546.307	0.604	0.100948	
6592.88	54.9	1546.309	0.608	0.101513	
6597.88	54.9	1546.307	0.606	0.101136	
6602.88	55.0	1546.308	0.604	0.100983	
6607.88	55.0	1546.309	0.608	0.101453	
6612.88	55.0	1546.308	0.605	0.100973	
6617.88	55.0	1546.308	0.605	0.100989	
6622.89	55.0	1546.308	0.606	0.101072	
6627.89	55.0	1546.307	0.605	0.100915	
6632.88	55.0	1546.308	0.607	0.101162	
6637.88	55.0	1546.309	0.606	0.101123	
6642.88	55.0	1546.308	0.607	0.101154	
6647.88	55.0	1546.308	0.606	0.101137	
6652.88	55.0	1546.310	0.607	0.101312	
6657.88	55.1	1546.309	0.605	0.100848	
6662.88	55.0	1546.310	0.607	0.101235	
6667.88	55.1	1546.311	0.607	0.101311	
6672.88	55.1	1546.311	0.607	0.101351	
6677.88	55.1	1546.310	0.606	0.100987	
6682.88	55.1	1546.310	0.604	0.100874	
6687.88	55.1	1546.310	0.605	0.100904	
6692.88	55.1	1546.310	0.606	0.10099	
6697.88	55.1	1546.309	0.606	0.101013	
6702.88	55.1	1546.310	0.607	0.10113	
6707.88	55.1	1546.311	0.605	0.101012	
6712.88	55.2	1546.312	0.608	0.101453	
6717.88	55.2	1546.312	0.607	0.101222	
6722.88	55.2	1546.311	0.605	0.100744	
6727.88	55.2	1546.312	0.605	0.100878	
6732.88	55.2	1546.312	0.606	0.101144	
6737.88	55.2	1546.312	0.605	0.100963	
6742.88	55.2	1546.313	0.606	0.101181	
6747.88	55.2	1546.311	0.607	0.101101	
6752.88	55.2	1546.313	0.606	0.101162	
6757.87	55.2	1546.312	0.606	0.10102	
6762.87	55.3	1546.312	0.608	0.101194	
6767.87	55.3	1546.313	0.607	0.101331	
6772.87	55.3	1546.313	0.604	0.100992	
6777.87	55.3	1546.313	0.605	0.101151	
6782.87	55.3	1546.314	0.606	0.10137	
6787.87	55.3	1546.313	0.606	0.101002	
6792.87	55.4	1546.314	0.605	0.101177	
6797.87	55.4	1546.314	0.607	0.101336	
6802.87	55.4	1546.315	0.607	0.101223	
6807.87	55.4	1546.315	0.607	0.101434	
6812.87	55.4	1546.314	0.606	0.101307	
6817.87	55.4	1546.314	0.606	0.101067	
6822.87	55.4	1546.315	0.607	0.101393	
6827.88	55.4	1546.314	0.606	0.101064	
6832.88	55.4	1546.314	0.605	0.101158	
6837.88	55.4	1546.315	0.605	0.101088	
6842.88	55.5	1546.313	0.605	0.100952	
6847.88	55.5	1546.316	0.607	0.101429	
6852.87	55.5	1546.316	0.607	0.10114	
6857.87	55.5	1546.315	0.604	0.100914	
6862.87	55.6	1546.316	0.605	0.101029	
6867.87	55.6	1546.315	0.606	0.101001	
6872.87	55.6	1546.315	0.606	0.100935	
6877.87	55.6	1546.316	0.605	0.100975	
6882.87	55.6	1546.316	0.606	0.101087	
6887.87	55.6	1546.316	0.607	0.101303	
6892.87	55.6	1546.315	0.604	0.100784	
6897.87	55.6	1546.318	0.608	0.101549	
6902.87	55.6	1546.315	0.604	0.100651	
6907.87	55.6	1546.318	0.608	0.101454	
6912.87	55.6	1546.318	0.606	0.101248	
6917.87	55.7	1546.318	0.606	0.101082	
6922.87	55.7	1546.317	0.605	0.100861	
6927.87	55.7	1546.317	0.605	0.100954	
6932.87	55.7	1546.317	0.606	0.101074	
6937.87	55.7	1546.318	0.603	0.100823	
6942.87	55.7	1546.318	0.607	0.101342	
6947.87	55.7	1546.318	0.605	0.101178	
6952.87	55.7	1546.317	0.605	0.101019	
6957.87	55.7	1546.318	0.608	0.101542	
6962.87	55.7	1546.318	0.604	0.100871	
6967.87	55.7	1546.318	0.605	0.100805	
6972.87	55.7	1546.318	0.607	0.101095	
6977.87	55.7	1546.318	0.604	0.100749	
6982.87	55.7	1546.319	0.604	0.100872	
6987.87	55.7	1546.318	0.607	0.101195	
6992.87	55.7	1546.318	0.607	0.101144	
6997.87	55.7	1546.320	0.606	0.101082	
7002.87	55.8	1546.319	0.606	0.101041	
7007.86	55.8	1546.319	0.606	0.101088	
7012.86	55.8	1546.320	0.608	0.101392	
7017.86	55.8	1546.320	0.607	0.101562	
7022.86	55.8	1546.319	0.605	0.101042	
7027.86	55.8	1546.320	0.605	0.101038	
7032.86	55.8	1546.319	0.605	0.100947	
7037.86	55.8	1546.321	0.606	0.101142	
7042.87	55.8	1546.321	0.606	0.101245	
7047.87	55.9	1546.321	0.607	0.101214	
7052.87	55.9	1546.322	0.607	0.101351	
7057.87	55.9	1546.321	0.607	0.101333	
7062.87	55.9	1546.322	0.607	0.101311	
7067.87	55.9	1546.321	0.607	0.101176	
7072.87	55.9	1546.322	0.606	0.101434	
7077.87	55.9	1546.322	0.606	0.101327	
7082.87	55.9	1546.322	0.607	0.101378	
7087.87	55.9	1546.321	0.606	0.101186	
7092.87	55.9	1546.323	0.607	0.101368	
7097.87	55.9	1546.322	0.605	0.101032	
7102.87	55.9	1546.321	0.606	0.100863	
7107.87	55.9	1546.322	0.606	0.101154	
7112.87	55.9	1546.322	0.606	0.101299	
7117.87	55.9	1546.322	0.606	0.101301	
7122.87	55.9	1546.321	0.606	0.101027	
7127.87	55.9	1546.323	0.606	0.101267	
7132.86	55.9	1546.322	0.606	0.101129	
7137.86	55.9	1546.322	0.606	0.101189	
7142.86	55.9	1546.321	0.604	0.100668	
7147.86	55.9	1546.323	0.604	0.101126	
7152.86	55.9	1546.322	0.605	0.100816	
7157.86	55.9	1546.322	0.606	0.101079	
7162.86	56.0	1546.323	0.606	0.101161	
7167.87	56.0	1546.323	0.605	0.100897	
7172.87	56.0	1546.323	0.604	0.100791	
7177.87	56.1	1546.325	0.606	0.101132	
7182.87	56.3	1546.328	0.606	0.101284	
7187.87	56.5	1546.332	0.606	0.101143	
7192.87	56.9	1546.335	0.607	0.101128	
7197.87	57.3	1546.342	0.605	0.10091	
7202.87	57.9	1546.349	0.607	0.101118	
7207.87	58.6	1546.357	0.607	0.101082	
7212.87	59.3	1546.365	0.606	0.10104	
7217.87	60.0	1546.373	0.606	0.101113	
7222.87	60.8	1546.381	0.605	0.101029	
7227.86	61.5	1546.389	0.607	0.10129	
7232.86	62.3	1546.396	0.607	0.101333	
7237.86	63.1	1546.403	0.606	0.101084	
7242.86	63.9	1546.411	0.607	0.101111	
7247.86	64.6	1546.418	0.606	0.101104	
7252.86	65.4	1546.426	0.606	0.101131	
7257.86	66.2	1546.434	0.606	0.101202	
7262.87	67.0	1546.442	0.606	0.101235	
7267.87	67.9	1546.450	0.607	0.101184	
7272.87	68.7	1546.459	0.607	0.101482	
7277.87	69.5	1546.466	0.606	0.101135	
7282.87	70.3	1546.474	0.606	0.101005	
7287.87	71.1	1546.482	0.607	0.101134	
7292.87	71.9	1546.491	0.606	0.101127	
7297.87	72.7	1546.498	0.607	0.101355	
7302.87	73.6	1546.506	0.607	0.101385	
7307.87	74.4	1546.514	0.607	0.101476	
7312.87	75.2	1546.522	0.607	0.101302	
7317.87	76.0	1546.530	0.607	0.101255	
7322.87	76.8	1546.538	0.607	0.101382	
7327.87	77.7	1546.546	0.607	0.101341	
7332.87	78.5	1546.554	0.607	0.101484	
7337.87	79.3	1546.562	0.606	0.101194	
7342.87	80.1	1546.570	0.606	0.101189	
7347.87	80.9	1546.578	0.608	0.101556	
7352.86	81.7	1546.586	0.606	0.101301	
7357.86	82.6	1546.593	0.608	0.10171	
7362.86	83.4	1546.602	0.607	0.101444	
7367.86	84.2	1546.611	0.606	0.101095	
7372.86	85.0	1546.618	0.608	0.101732	
7377.87	85.9	1546.626	0.606	0.101345	
7382.87	86.7	1546.635	0.606	0.101373	
7387.87	87.5	1546.643	0.608	0.101675	
7392.87	88.4	1546.650	0.606	0.101623	
7397.87	89.2	1546.659	0.607	0.10142	
7402.87	90.0	1546.667	0.606	0.101579	
7407.87	90.8	1546.676	0.606	0.101469	
7412.87	91.6	1546.683	0.607	0.101739	
7417.87	92.4	1546.689	0.606	0.101589	
7422.87	93.1	1546.695	0.607	0.101538	
7427.87	93.7	1546.700	0.607	0.101788	
7432.87	94.1	1546.702	0.609	0.102026	
7437.87	94.5	1546.703	0.608	0.101777	
7442.87	94.7	1546.704	0.607	0.101672	
7447.87	94.8	1546.704	0.605	0.101494	
7452.87	94.9	1546.703	0.607	0.1018	
7457.87	94.9	1546.703	0.607	0.101748	
7462.87	95.0	1546.703	0.607	0.10141	
7467.87	95.0	1546.702	0.606	0.101648	
7472.87	95.1	1546.702	0.606	0.101697	
7477.86	95.1	1546.703	0.606	0.101477	
7482.86	95.1	1546.703	0.605	0.101404	
7487.86	95.1	1546.703	0.608	0.101711	
7492.87	95.2	1546.702	0.606	0.101652	
7497.87	95.2	1546.701	0.607	0.101619	
7502.87	95.2	1546.703	0.606	0.101387	
7507.87	95.2	1546.703	0.607	0.101652	
7512.87	95.2	1546.701	0.607	0.101675	
7517.87	95.3	1546.702	0.607	0.101661	
7522.87	95.3	1546.703	0.605	0.101341	
7527.87	95.3	1546.703	0.606	0.101565	
7532.87	95.3	1546.702	0.605	0.101514	
7537.87	95.3	1546.703	0.606	0.101518	
7542.87	95.4	1546.703	0.607	0.101668	
7547.87	95.4	1546.703	0.605	0.101309	
7552.87	95.4	1546.702	0.607	0.101702	
7557.87	95.4	1546.702	0.607	0.101524	
7562.87	95.4	1546.702	0.607	0.101617	
7567.87	95.4	1546.702	0.604	0.101074	
7572.87	95.4	1546.703	0.606	0.101323	
7577.87	95.4	1546.702	0.606	0.101615	
7582.87	95.4	1546.703	0.606	0.101341	
7587.87	95.5	1546.703	0.605	0.101347	
7592.87	95.5	1546.703	0.606	0.101273	
7597.87	95.5	1546.703	0.606	0.101346	
7602.87	95.5	1546.703	0.606	0.101447	
7607.87	95.5	1546.702	0.607	0.101802	
7612.87	95.5	1546.703	0.605	0.101307	
7617.87	95.5	1546.703	0.606	0.101284	
7622.87	95.5	1546.702	0.607	0.101572	
7627.87	95.5	1546.702	0.606	0.101401	
7632.87	95.5	1546.701	0.606	0.10139	
7637.87	95.5	1546.699	0.605	0.101426	
7642.87	95.4	1546.701	0.606	0.101467	
7647.87	95.4	1546.700	0.608	0.101789	
7652.87	95.5	1546.701	0.606	0.101577	
7657.87	95.5	1546.701	0.605	0.101482	
7662.87	95.5	1546.701	0.605	0.101286	
7667.87	95.5	1546.701	0.604	0.101163	
7672.87	95.5	1546.702	0.604	0.101102	
7677.87	95.5	1546.701	0.606	0.101434	
7682.87	95.6	1546.701	0.606	0.101579	
7687.87	95.6	1546.702	0.606	0.101683	
7692.87	95.6	1546.700	0.610	0.102133	
7697.87	95.6	1546.701	0.607	0.101583	
7702.88	95.6	1546.702	0.607	0.101458	
7707.88	95.6	1546.701	0.607	0.101573	
7712.87	95.6	1546.700	0.607	0.101674	
7717.87	95.6	1546.701	0.606	0.101615	
7722.87	95.6	1546.700	0.609	0.10215	
7727.87	95.6	1546.700	0.606	0.101589	
7732.87	95.5	1546.700	0.605	0.101733	
7737.87	95.5	1546.699	0.607	0.101668	
7742.87	95.5	1546.701	0.607	0.101668	
7747.87	95.5	1546.700	0.607	0.101634	
7752.87	95.6	1546.701	0.605	0.101197	
7757.87	95.6	1546.700	0.607	0.101682	
7762.87	95.6	1546.700	0.607	0.101633	
7767.87	95.6	1546.700	0.608	0.101816	
7772.87	95.5	1546.699	0.605	0.101519	
7777.87	95.5	1546.698	0.608	0.102097	
7782.87	95.5	1546.699	0.607	0.101568	
7787.87	95.5	1546.700	0.606	0.101438	
7792.87	95.5	1546.699	0.606	0.101539	
7797.87	95.5	1546.699	0.608	0.101886	
7802.87	95.5	1546.699	0.607	0.101589	
7807.87	95.5	1546.700	0.608	0.101786	
7812.87	95.6	1546.699	0.608	0.101936	
7817.88	95.5	1546.699	0.607	0.101686	
7822.88	95.6	1546.700	0.606	0.101518	
7827.88	95.6	1546.699	0.606	0.101481	
7832.88	95.5	1546.699	0.606	0.101395	
7837.87	95.5	1546.700	0.607	0.10208	
7842.87	95.5	1546.699	0.606	0.101522	
7847.87	95.5	1546.699	0.607	0.101542	
7852.87	95.5	1546.698	0.607	0.101761	
7857.87	95.5	1546.697	0.608	0.101916	
7862.87	95.5	1546.698	0.605	0.101126	
7867.87	95.5	1546.698	0.606	0.101627	
7872.87	95.5	1546.698	0.607	0.10184	
7877.87	95.5	1546.698	0.605	0.101223	
7882.87	95.5	1546.698	0.605	0.101261	
7887.87	95.4	1546.697	0.604	0.101221	
7892.87	95.5	1546.698	0.606	0.101462	
7897.87	95.5	1546.698	0.605	0.100998	
7902.87	95.5	1546.697	0.607	0.101698	
7907.87	95.4	1546.698	0.607	0.101596	
7912.87	95.4	1546.698	0.606	0.101335	
7917.88	95.4	1546.697	0.607	0.101734	
7922.88	95.4	1546.696	0.608	0.101781	
7927.88	95.4	1546.696	0.605	0.101351	
7932.88	95.4	1546.697	0.607	0.101584	
7937.88	95.4	1546.697	0.607	0.101578	
7942.88	95.5	1546.697	0.607	0.101806	
7947.88	95.5	1546.698	0.606	0.101616	
7952.87	95.5	1546.698	0.606	0.10145	
7957.87	95.5	1546.698	0.604	0.101043	
7962.87	95.5	1546.698	0.605	0.101283	
7967.87	95.4	1546.697	0.606	0.101475	
7972.87	95.4	1546.697	0.608	0.101801	
7977.87	95.4	1546.697	0.606	0.101315	
7982.87	95.4	1546.698	0.606	0.101348	
7987.87	95.4	1546.697	0.607	0.101642	
7992.87	95.4	1546.697	0.608	0.101243	
7997.87	95.4	1546.695	0.607	0.101811	
8002.87	95.4	1546.696	0.607	0.101568	
8007.87	95.4	1546.696	0.607	0.101616	
8012.87	95.4	1546.697	0.606	0.101448	
8017.87	95.4	1546.696	0.604	0.10107	
8022.88	95.4	1546.695	0.606	0.101425	
8027.88	95.3	1546.695	0.604	0.101356	
8032.88	95.3	1546.695	0.607	0.10161	
8037.88	95.3	1546.695	0.606	0.101351	
8042.88	95.3	1546.696	0.607	0.101613	
8047.88	95.3	1546.696	0.606	0.101476	
8052.88	95.3	1546.695	0.606	0.101704	
8057.88	95.3	1546.695	0.608	0.101792	
8062.88	95.3	1546.696	0.609	0.101765	
8067.88	95.3	1546.696	0.608	0.101718	
8072.88	95.3	1546.695	0.607	0.101555	
8077.88	95.3	1546.695	0.607	0.101529	
8082.88	95.3	1546.695	0.607	0.10166	
8087.88	95.3	1546.698	0.604	0.100926	
8092.87	95.3	1546.697	0.605	0.101197	
8097.87	95.4	1546.696	0.607	0.101616	
8102.87	95.4	1546.695	0.606	0.101218	
8107.87	95.3	1546.696	0.603	0.101079	
8112.87	95.3	1546.696	0.605	0.101387	
8117.87	95.3	1546.695	0.607	0.101552	
8122.87	95.3	1546.694	0.605	0.1012	
8127.87	95.3	1546.695	0.605	0.101078	
8132.87	95.3	1546.695	0.607	0.101458	
8137.87	95.3	1546.695	0.608	0.101779	
8142.87	95.3	1546.694	0.607	0.101497	
8147.88	95.3	1546.695	0.607	0.1015	
8152.88	95.3	1546.695	0.607	0.101447	
8157.88	95.3	1546.695	0.606	0.101425	
8162.88	95.3	1546.694	0.607	0.101657	
8167.88	95.2	1546.694	0.608	0.101733	
8172.88	95.2	1546.694	0.607	0.101597	
8177.88	95.2	1546.695	0.605	0.101144	
8182.88	95.2	1546.693	0.607	0.101724	
8187.88	95.2	1546.693	0.607	0.101632	
8192.88	95.2	1546.693	0.607	0.101567	
8197.88	95.2	1546.692	0.608	0.101843	
8202.88	95.2	1546.694	0.606	0.101605	
8207.88	95.2	1546.693	0.606	0.101415	
8212.88	95.2	1546.694	0.604	0.101145	
8217.88	95.2	1546.694	0.607	0.101467	
8222.88	95.2	1546.694	0.605	0.101173	
8227.87	95.2	1546.695	0.606	0.101166	
8232.87	95.2	1546.694	0.604	0.101143	
8237.87	95.2	1546.694	0.607	0.101601	
8242.87	95.2	1546.695	0.607	0.101574	
8247.87	95.2	1546.694	0.606	0.101291	
8252.87	95.2	1546.693	0.607	0.101572	
8257.87	95.2	1546.694	0.604	0.101202	
8262.88	95.2	1546.693	0.608	0.101919	
8267.88	95.2	1546.694	0.605	0.101442	
8272.88	95.2	1546.693	0.605	0.101285	
8277.88	95.2	1546.694	0.606	0.10145	
8282.88	95.2	1546.693	0.605	0.101266	
8287.88	95.2	1546.692	0.607	0.101557	
8292.88	95.2	1546.693	0.607	0.101532	
8297.88	95.1	1546.693	0.608	0.101679	
8302.88	95.1	1546.693	0.606	0.101443	
8307.88	95.1	1546.693	0.604	0.101112	
8312.88	95.1	1546.693	0.607	0.101407	
8317.88	95.1	1546.693	0.606	0.101538	
8322.88	95.1	1546.693	0.606	0.101487	
8327.88	95.1	1546.693	0.608	0.101819	
8332.88	95.1	1546.693	0.606	0.101363	
8337.88	95.1	1546.693	0.607	0.101536	
8342.87	95.1	1546.694	0.606	0.101353	
8347.87	95.1	1546.692	0.608	0.101847	
8352.87	95.1	1546.693	0.606	0.101434	
8357.87	95.1	1546.693	0.607	0.101639	
8362.88	95.1	1546.692	0.609	0.101696	
8367.88	95.1	1546.692	0.608	0.101904	
8372.88	95.1	1546.692	0.607	0.101559	
8377.88	95.1	1546.692	0.605	0.101278	
8382.88	95.1	1546.693	0.604	0.101074	
8387.88	95.1	1546.692	0.603	0.101032	
8392.88	95.1	1546.693	0.607	0.101639	
8397.88	95.1	1546.692	0.608	0.101807	
8402.88	95.1	1546.693	0.606	0.101273	
8407.88	95.1	1546.693	0.604	0.10126	
8412.88	95.1	1546.693	0.606	0.101428	
8417.88	95.1	1546.693	0.604	0.101161	
8422.88	95.1	1546.692	0.605	0.101439	
8427.88	95.1	1546.691	0.607	0.101537	
8432.88	95.1	1546.692	0.607	0.101657	
8437.88	95.1	1546.691	0.605	0.101372	
8442.88	95.0	1546.693	0.607	0.101393	
8447.88	95.0	1546.691	0.606	0.101537	
8452.88	95.0	1546.692	0.605	0.101117	
8457.88	95.0	1546.692	0.606	0.101481	
8462.88	95.0	1546.692	0.607	0.101797	
8467.88	95.0	1546.691	0.608	0.101905	
8472.88	95.0	1546.691	0.606	0.101336	
8477.88	95.0	1546.691	0.607	0.101611	
8482.88	95.0	1546.692	0.606	0.101417	
8487.88	95.0	1546.691	0.606	0.101476	
8492.88	95.0	1546.692	0.607	0.101835	
8497.88	95.0	1546.692	0.608	0.101715	
8502.88	95.0	1546.692	0.608	0.101708	
8507.88	95.0	1546.692	0.605	0.101373	
8512.88	95.0	1546.692	0.606	0.101403	
8517.88	95.0	1546.691	0.609	0.102282	
8522.88	95.0	1546.692	0.609	0.101912	
8527.88	95.0	1546.691	0.605	0.101165	
8532.88	95.0	1546.692	0.608	0.10184	
8537.88	95.0	1546.692	0.606	0.101587	
8542.88	95.0	1546.691	0.610	0.102014	
8547.88	95.0	1546.692	0.606	0.101327	
8552.88	95.0	1546.692	0.607	0.101411	
8557.88	95.0	1546.691	0.606	0.101483	
8562.88	95.0	1546.690	0.607	0.101728	
8567.89	95.0	1546.691	0.608	0.10175	
8572.89	95.0	1546.690	0.608	0.101852	
8577.89	95.0	1546.691	0.607	0.101568	
8582.89	95.0	1546.691	0.606	0.101296	
8587.89	95.0	1546.691	0.605	0.101219	
8592.89	94.9	1546.690	0.606	0.101474	
8597.88	94.9	1546.691	0.606	0.101491	
8602.88	94.9	1546.691	0.605	0.101236	
8607.88	94.9	1546.691	0.606	0.101441	
8612.88	94.9	1546.692	0.606	0.101689	
8617.88	94.9	1546.690	0.607	0.101773	
8622.88	94.9	1546.691	0.606	0.101479	
8627.88	94.9	1546.691	0.607	0.101561	
8632.88	94.9	1546.690	0.607	0.101709	
8637.88	94.9	1546.691	0.606	0.101251	
8642.88	94.9	1546.691	0.606	0.101251	
8647.88	94.9	1546.691	0.606	0.101371	
8652.89	94.9	1546.691	0.607	0.101648	
8657.89	94.9	1546.691	0.607	0.101748	
8662.89	94.9	1546.690	0.607	0.101561	
8667.89	94.9	1546.690	0.607	0.101665	
8672.89	94.9	1546.691	0.608	0.101821	
8677.89	94.9	1546.691	0.605	0.101247	
8682.89	94.9	1546.692	0.606	0.101517	
8687.88	94.9	1546.691	0.605	0.101413	
8692.88	94.9	1546.691	0.607	0.10178	
8697.88	94.9	1546.691	0.605	0.101329	
8702.88	94.9	1546.690	0.605	0.101361	
8707.88	94.8	1546.691	0.608	0.101762	
8712.88	94.8	1546.690	0.606	0.101277	
8717.88	94.8	1546.690	0.605	0.10116	
8722.88	94.8	1546.690	0.608	0.101838	
8727.88	94.8	1546.690	0.603	0.101171	
8732.88	94.8	1546.691	0.606	0.10155	
8737.88	94.9	1546.690	0.606	0.101723	
8742.88	94.8	1546.690	0.607	0.101736	
8747.88	94.8	1546.690	0.607	0.101756	
